//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64370000
//
//------------------------------------------------------------------------------
//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64370000;1;1993-08-01;;1;1;52,5;26,48;32,72;25;31;1;1;1;;0;42,87;47,69;38,92;35,56;35,08;33,64;32,2;32,2;31,32;30,44;30,44;29,56;29,56;28,68;28,68;28,24;27,8;28,24;28,68;28,24;27,8;27,36;26,92;32,2;52,5;48,76;37;30,88;29,12;27,36;26,48;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1993-09-01;;1;1;496,85;26,04;105,95;24;1;1;1;1;;0;26,04;26,04;26,04;26,48;33,16;29,12;28,24;26,48;64,39;48,76;44,47;38,44;34,6;30,88;57,58;91,2;80,18;63,24;42,87;37;49,29;344;274,55;496,85;405,8;254,6;153,5;129,3;121,6;93,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1993-10-01;;1;1;405,8;43,4;97,68;2;31;1;1;1;;0;111,8;405,8;278,35;203,35;161;157,25;143,6;109;88,5;79,54;72,72;67,37;62,67;58,15;55,33;53,63;51,97;50,36;58,15;47,69;46,08;46,62;80,18;76,34;62,67;55,33;118,1;82,74;54,19;46,08;43,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1993-11-01;;1;1;51,97;26,04;34,41;27;23;1;1;1;;0;40,84;38,92;38,92;37,48;36,04;35,08;37;37,96;36,04;35,08;32,68;30,88;30;28,68;28,24;28,24;27,36;26,92;27,36;28,24;33,16;29,56;26,04;45,54;37;39,4;51,97;40,36;35,08;32,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1993-12-01;;1;1;149,75;25,6;48,62;11;25;1;1;1;;0;31,76;38,92;42,33;37,48;32,2;28,68;37;55,33;44,47;40,36;149,75;102;59,28;41,32;46,08;42,87;52,5;47,15;50,36;38,92;33,16;34,6;32,2;27,36;25,6;27,36;33,64;46,62;87,86;72,13;67,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1994-01-01;;1;1;695;25,16;106,07;29;7;1;1;1;;0;44,47;36,04;31,32;29,12;27,36;26,48;25,16;26,04;35,56;91,2;120,2;78,26;47,15;35,56;33,16;30,44;29,56;29,56;26,92;37,48;31,32;32,68;26,92;28,24;29,12;25,16;37;536,6;695;691,1;314;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1994-02-01;;1;1;138;36,52;58,72;1;22;1;1;1;;0;138;101,32;78,26;59,28;55,33;55,33;51,97;66,18;58,15;53,06;51,43;44,47;39,88;53,06;72,13;59,28;48,22;47,15;40,36;41,32;39,4;36,52;40,84;80,18;46,08;45,01;66,18;75,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64370000;1;1994-03-01;;1;1;167,4;26,48;45,95;1;30;1;1;1;;0;167,4;109,7;93,22;67,96;51,97;42,33;38,92;36,52;36,04;37;52,5;83,38;47,69;37,96;33,64;31,76;29,56;28,68;28,24;27,8;34,12;37,48;32,68;34,12;29,56;27,8;32,68;31,76;28,68;26,48;26,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1994-04-01;;1;1;93,9;22,61;34,29;23;13;1;1;1;;0;28,68;36,52;34,6;30;25,6;24,28;29,56;35,08;34,12;28,68;24,72;23,4;22,61;22,61;40,84;32,68;33,16;35,56;42,33;38,44;38,44;40,36;93,9;50,36;41,32;33,64;29,56;27,36;26,04;24,28;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1994-05-01;;1;1;75,11;19,45;29,99;25;11;1;1;1;;0;23,4;22,61;22,22;21,82;21,42;21,03;21,03;20,24;20,24;19,84;19,45;19,84;20,64;24,72;31,32;28,24;24,72;25,6;24,28;22,22;21,42;21,03;20,64;20,24;75,11;62,67;64,99;53,63;61,54;40,84;32,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1994-06-01;;1;1;261,25;22,61;65;26;19;1;1;1;;0;42,87;106,9;67,37;57,58;43,4;38,44;34,6;31,76;30;29,12;30;27,8;26,92;25,6;24,28;24,28;23,4;23,4;22,61;23,84;76,34;169;146,75;82,74;128,6;261,25;146;85,3;64,99;54,76;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1994-07-01;;1;1;49,29;27,36;34,68;1;23;1;1;1;;0;49,29;44,47;42,33;39,88;41,8;42,87;38,92;37;39,4;47,69;41,32;34,6;33,16;32,68;31,32;30,88;30,44;29,56;29,12;28,68;28,68;27,8;27,36;30,44;32,2;39,4;31,32;28,68;27,8;28,68;27,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1994-08-01;;1;1;26,04;17,87;21,04;1;30;1;1;1;;0;26,04;25,16;24,72;23,4;22,61;22,61;22,22;21,82;21,82;21,82;21,82;21,82;21,82;21,82;21,82;21,03;21,03;20,24;20,24;20,24;20,24;19,84;19,45;19,45;18,66;18,66;18,66;18,66;18,66;17,87;17,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1994-09-01;;1;1;17,87;11,48;14,88;1;29;1;1;1;;0;17,87;17,48;16,68;15,9;15,5;15,5;15,5;15,5;15,16;14,49;14,16;14,16;14,16;14,16;15,5;16,29;17,08;17,87;17,08;15,9;15,16;14,16;14,16;13,49;12,82;12,82;12,48;11,81;11,48;12,15;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1994-10-01;;1;1;69,15;10,14;18,51;27;15;1;1;1;;0;13,49;14,16;16,29;16,29;15,9;16,29;16,68;14,83;14,16;12,82;12,15;11,48;10,81;10,81;10,14;10,14;10,48;10,81;11,48;11,48;13,49;19,84;19,06;15,5;17,48;35,08;69,15;49,29;31,32;23;19,84;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1994-11-01;;1;1;309;15,5;44,96;19;4;1;1;1;;0;17,08;17,08;15,9;15,5;38,44;63,24;64,39;33,64;24,28;35,08;34,6;41,32;32,2;26,48;23,4;23,4;30,88;32,2;309;120,2;66,78;40,84;30,44;25,16;22,22;20,64;19,84;18,66;39,88;66,18;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1994-12-01;;1;1;63,8;18,66;34;6;13;1;1;1;;0;48,22;32,68;28,24;23;19,45;63,8;60,97;55,33;50,36;35,08;26,48;26,48;18,66;20,64;20,64;23,84;21,82;28,24;29,56;22,22;19,84;24,28;53,06;37,96;43,4;33,64;25,16;21,03;29,12;54,76;55,89;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1995-01-01;;1;1;1040;81,46;366,27;12;27;1;1;1;;0;132,4;281,2;262,2;268,85;204,2;250,8;266,95;721;951,15;939,55;896,6;1040;1003,35;917,8;760,5;269,8;183,8;152;150,5;154,25;173,8;127,9;119,5;110,4;102,7;87,86;81,46;84,02;138;183,8;338;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1995-02-01;;1;1;886,8;71,54;229,57;8;28;1;1;1;;0;113,2;194;252,7;187,2;161;291,65;810,45;886,8;465,8;212,8;177,85;161;199,1;205,9;351,35;283,1;177;171,4;194,85;148,25;123;111,8;123,7;104,8;91,2;80,82;75,7;71,54;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64370000;1;1995-03-01;;1;1;168,2;43,4;76,44;6;23;1;1;1;;0;70,35;70,35;63,24;62,67;97,28;168,2;103,4;72,72;66,18;69,75;66,18;58,72;53,06;50,36;57,58;109,7;72,13;55,33;49,29;46,62;45,01;43,94;43,4;66,18;146;124,4;72,13;54,76;48,76;146;116;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1995-04-01;;1;1;387,1;47,15;114,02;2;19;1;1;1;;0;367,1;387,1;163,4;103,4;80,82;70,94;63,8;60,97;80,18;108,3;83,38;67,37;69,75;66,18;54,76;50,9;48,22;50,36;47,15;69,15;327;332;149,75;105,5;85,94;74,51;69,75;64,99;60,41;57,58;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1995-05-01;;1;1;135,6;35,08;52,65;11;30;1;1;1;;0;56,46;53,63;51,97;49,29;48,22;50,36;62,67;57,58;54,19;75,11;135,6;90,53;70,35;56,46;51,97;49,29;61,54;49,83;45,54;43,94;41,8;40,84;39,88;39,88;37,96;37,96;37;36,04;36,04;35,08;35,08;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1995-06-01;;1;1;186,35;30,44;49;19;16;1;1;1;;0;35,08;34,12;34,12;33,16;32,68;32,2;31,76;31,32;31,76;34,12;36,04;38,92;35,08;32,2;30,88;30,44;30,44;65,58;186,35;75,7;47,69;39,4;35,56;34,6;37;71,54;95,93;70,35;70,35;75,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1995-07-01;;1;1;434,4;36,52;80,28;11;7;1;1;1;;0;78,26;59,85;48,22;43,4;40,36;37,96;36,52;37,48;73,32;213,7;434,4;263,15;138,8;98,62;80,82;72,72;64,99;58,15;54,19;52,5;50,9;50,36;57,02;54,19;47,15;43,94;42,87;40,36;39,4;37,96;37;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1995-08-01;;1;1;63,8;23,4;32,56;6;28;1;1;1;;0;36,04;35,08;34,12;33,64;36,04;63,8;58,72;46,08;42,33;38,44;36,04;34,12;32,68;31,76;30,44;30,44;29,12;28,24;27,8;27,8;26,92;26,92;26,92;26,04;26,04;25,16;25,16;23,4;23,4;23,4;23,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1995-09-01;;1;1;368,15;18,66;72,86;25;18;1;1;1;;0;22,61;22,22;21,82;21,42;20,24;20,24;20,24;20,24;20,24;20,24;19,84;19,45;19,45;19,45;19,45;19,45;19,06;18,66;23;27,8;45,01;57,58;38,44;84,66;368,15;307;183,8;207,6;287,85;190,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1995-10-01;;1;1;709,3;39,88;151,93;21;12;1;1;1;;0;127,9;81,46;73,32;61,54;55,89;52,5;55,33;64,39;58,15;48,76;43,4;39,88;43,94;115,3;138;233,5;382,85;582,2;293,55;218,2;709,3;338;178,7;125,8;103,4;87,22;84,02;72,13;72,72;73,32;95,25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1995-11-01;;1;1;70,35;30;42,93;1;26;1;1;1;;0;70,35;60,97;57,02;55,89;51,43;48,22;46,62;43,94;41,8;40,84;40,84;41,8;45,54;55,89;50,36;52,5;46,62;42,87;38,92;35,08;32,68;31,76;30,88;30,44;30,44;30;35,08;32,68;32,68;33,64;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1995-12-01;;1;1;103,4;23,4;36,91;29;10;1;1;1;;0;28,68;26,48;25,16;26,04;26,92;32,68;29,56;26,92;24,72;23,4;23,84;31,32;39,4;34,6;37;31,76;29,56;27,8;25,6;29,56;54,76;43,94;34,12;34,6;33,16;33,16;57,58;67,37;103,4;58,15;42,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1996-01-01;;1;1;301,15;26,48;79,28;20;4;1;1;1;;0;38,44;31,32;28,24;26,48;26,48;32,2;30,44;60,41;67,96;52,5;45,54;37,48;53,06;53,06;47,69;79,54;69,15;50,36;66,18;301,15;178,7;127,2;116;133,2;157,25;114,6;105,5;97,95;86,58;82,1;60,97;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1996-02-01;;1;1;285;47,69;74,26;29;27;1;1;1;;0;49,29;48,76;53,06;49,83;49,83;61,54;53,63;55,89;63,8;73,32;77,62;91,2;95,93;129,3;87,86;66,78;54,19;49,29;62,67;80,18;69,75;54,19;50,36;49,83;52,5;54,76;47,69;135,6;285;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64370000;1;1996-03-01;;1;1;961,3;69,75;202,52;8;27;1;1;1;;0;501,45;331;174,6;122,3;137,2;152;303,05;961,3;446,5;357,65;202,5;146,75;116;105,5;170,6;285,95;199,95;110,4;120,2;241,6;162,6;130;116,7;91,2;84,66;76,34;69,75;89,85;118,1;82,1;70,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1996-04-01;;1;1;185,5;45,01;85,88;16;30;1;1;1;;0;125,8;87,86;71,54;74,51;82,1;64,99;55,33;51,97;50,36;54,19;116,7;169,8;162,6;109;94,57;185,5;144,4;168,2;102,7;77,62;67,37;60,41;56,46;54,19;51,97;50,36;48,76;46,62;45,54;45,01;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1996-05-01;;1;1;55,33;29,56;36,9;2;31;1;1;1;;0;48,76;55,33;47,69;43,94;41,8;39,88;39,88;38,92;37,96;37,96;37,48;36,04;36,52;35,08;35,08;35,08;34,12;35,08;34,12;33,16;33,16;33,16;35,08;35,56;35,08;34,12;32,2;31,32;30,44;30,44;29,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1996-06-01;;1;1;37;24,72;28,82;6;23;1;1;1;;0;29,56;28,68;29,56;34,6;36,04;37;36,52;34,12;33,64;30;28,68;28,24;27,8;26,92;26,92;26,48;26,48;26,04;26,92;31,76;27,8;26,92;24,72;25,6;25,16;25,16;25,6;25,6;26,04;26,04;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1996-07-01;;1;1;34,12;18,66;23,08;6;26;1;1;1;;0;26,04;24,72;24,28;24,28;25,16;34,12;27,8;25,16;24,28;24,72;24,28;23,84;23,4;23,4;22,22;21,82;21,82;21,03;21,03;21,03;20,24;20,24;19,84;19,45;19,45;18,66;21,42;22,61;23,4;23,4;22,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1996-08-01;;1;1;32,2;15,5;20,61;12;31;1;1;1;;0;21,03;20,24;19,84;18,26;18,66;17,87;17,87;17,87;18,66;21,03;23,4;32,2;31,76;26,04;23,84;25,6;24,28;27,36;23;20,64;18,66;18,66;18,26;17,87;17,08;17,08;17,08;16,68;16,29;16,29;15,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1996-09-01;;1;1;121,6;17,08;42,43;10;2;1;1;1;;0;17,48;17,08;21,82;70,94;78,9;63,24;37,48;27,8;89,18;121,6;94,57;77,62;52,5;41,8;33,64;29,12;27,8;30;26,92;27,8;25,16;22,61;21,82;20,24;23;36,52;42,33;37,96;29,56;26,48;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1996-10-01;;1;1;121,6;23,84;53,93;15;3;1;1;1;;0;25,6;24,28;23,84;37;60,41;41,8;50,36;52,5;55,89;33,64;30,44;30,44;47,69;100,65;121,6;93,22;58,15;41,32;35,08;32,2;58,72;111,1;82,74;53,63;43,4;44,47;53,63;78,9;60,97;48,22;39,88;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1996-11-01;;1;1;431,1;22,22;62;15;30;1;1;1;;0;35,08;32,2;84,02;78,9;48,76;45,01;34,6;32,2;46,62;32,68;28,68;27,36;39,88;62,1;431,1;124,4;125,8;118,8;75,7;53,06;43,94;38,44;34,6;32,2;30;27,8;26,48;24,28;23;22,22;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1996-12-01;;1;1;213,7;21,82;60,32;31;1;1;1;1;;0;21,82;21,82;23,84;43,4;32,68;35,56;39,88;32,2;26,04;23,84;25,6;31,32;28,68;89,18;102,7;47,15;39,88;36,52;34,6;37,48;29,12;62,67;94,57;146,75;97,28;56,46;53,06;82,74;118,1;141,2;213,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1997-01-01;;1;1;1576,1;38,44;456,36;23;6;1;1;1;;0;126,5;73,92;55,89;47,69;41,32;38,44;41,32;49,83;73,92;61,54;197,4;261,25;183,8;140,4;99,3;125,8;107,6;128,6;152,75;226,3;383,9;938,1;1576,1;1535,3;1447,55;1480,9;1416,2;807,75;736,6;809,1;782,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1997-02-01;;1;1;1017,85;118,1;344,33;4;28;1;1;1;;0;732,7;578,6;920,7;1017,85;933,75;763,2;331;252,7;229;199,1;204,2;209,3;182,95;165,8;146;221,8;388,2;444,3;217,3;241,6;254,6;190,6;149,75;129,3;150,5;148,25;120,2;118,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64370000;1;1997-03-01;;1;1;127,2;41,8;70,85;4;30;1;1;1;;0;99,97;92,55;88,5;127,2;101,32;99,97;94,57;84,66;80,18;102;78,26;72,72;71,54;72,13;69,75;69,75;75,11;69,15;59,28;57,02;55,33;52,5;52,5;50,9;48,76;48,76;47,69;46,62;43,94;41,8;41,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1997-04-01;;1;1;95,25;31,32;43,66;21;30;1;1;1;;0;43,4;46,62;49,83;52,5;49,29;44,47;40,84;39,88;38,44;37;37;36,04;36,04;35,08;34,12;34,12;35,08;36,04;36,52;47,15;95,25;75,7;75,7;51,43;36,52;35,08;34,12;33,16;32,2;31,32;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1997-05-01;;1;1;51,97;25,6;31,31;25;21;1;1;1;;0;30,44;30;29,56;29,12;28,68;27,8;27,8;27,8;26,92;26,92;26,04;26,04;26,04;26,04;26,48;29,12;28,24;26,92;26,48;26,04;25,6;29,12;37,48;40,36;51,97;47,69;37,96;35,08;34,6;37,96;40,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1997-06-01;;1;1;570,2;27,8;149,19;6;3;1;1;1;;0;32,2;28,24;27,8;29,56;347,15;570,2;208,45;114,6;76,98;61,54;53,63;57,02;67,96;84,66;237,1;203,35;148,25;99,97;81,46;75,7;288,8;245,2;140,4;97,95;80,82;70,94;65,58;105,5;438,8;336;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1997-07-01;;1;1;347,15;42,87;88,63;1;31;1;1;1;;0;347,15;304;203,35;149,75;123,7;106,2;95,25;86,58;79,54;75,7;71,54;66,18;63,24;60,97;58,72;56,46;54,19;52,5;51,43;50,36;53,63;73,92;76,34;63,8;47,15;49,83;48,22;46,08;45,01;43,94;42,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1997-08-01;;1;1;324;31,32;57,55;24;19;1;1;1;;0;41,8;40,84;39,88;39,88;39,88;41,8;44,47;48,76;41,8;39,4;37,48;36,04;36,04;35,08;34,6;33,64;32,68;31,76;31,32;31,32;31,32;31,76;44,47;324;223,6;106,2;71,54;57,02;49,29;45,01;41,32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1997-09-01;;1;1;294,5;29,56;64,09;22;13;1;1;1;;0;39,4;37,48;36,52;35,08;34,12;35,56;35,08;35,08;34,12;32,2;30,88;30;29,56;31,32;35,56;67,37;123;72,13;45,54;41,32;98,62;294,5;212,8;91,2;72,13;67,37;62,67;57,02;52,5;52,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1997-10-01;;1;1;148,25;32,68;54,02;7;25;1;1;1;;0;81,46;125,8;87,22;70,35;58,72;55,33;148,25;76,34;62,67;53,63;48,76;46,08;47,69;47,69;42,87;39,88;38,44;39,4;37,96;37,48;35,56;34,6;34,12;33,16;32,68;39,4;39,88;40,36;37;35,56;66,18;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1997-11-01;;1;1;765,9;31,76;124,99;19;11;1;1;1;;0;164,2;82,74;52,5;39,4;35,56;36,52;49,83;48,22;41,8;34,6;31,76;33,64;32,68;36,04;49,83;44,47;80,82;444,3;765,9;394,8;195,7;124,4;122,3;118,8;102;102;123,7;140,4;109,7;111,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1997-12-01;;1;1;261,25;43,94;94,5;15;28;1;1;1;;0;80,18;146,75;190,6;216,4;123,7;112,5;87,86;73,92;67,37;62,67;59,28;58,72;61,54;64,39;261,25;199,1;118,8;76,98;65,58;59,28;57,02;61,54;54,76;49,29;49,29;45,01;45,01;43,94;101,32;107,6;127,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1998-01-01;;1;1;281,2;37,96;87,48;9;26;1;1;1;;0;141,2;92,55;107,6;82,74;95,93;71,54;87,86;182,1;281,2;279,3;127,2;92,55;77,62;69,15;120,2;75,11;59,85;91,2;64,39;53,63;48,22;46,08;42,33;40,36;39,4;37,96;43,4;38,44;39,4;37,96;45,54;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1998-02-01;;1;1;606,75;43,94;142,23;28;10;1;1;1;;0;82,74;96,6;72,72;67,37;58,15;50,9;56,46;71,54;48,76;43,94;65,58;324;314;214,6;126,5;242,5;330;164,2;109;86,58;78,26;83,38;78,26;87,86;103,4;112,5;205,9;606,75;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64370000;1;1998-03-01;;1;1;608;70,94;204,83;1;28;1;1;1;;0;608;518,7;537,8;394,8;227,2;175,4;158,75;147,5;137,2;118,1;116,7;138;127,2;107,6;99,97;106,9;87,22;84,66;161;154,25;96,6;95,25;177,85;128,6;102;87,86;75,11;70,94;287,85;485,35;535,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;1;1998-04-01;;1;1;734;84,02;226,6;10;28;1;1;1;;0;542,6;684,6;316;188,05;145,2;127,2;113,2;367,1;491,1;734;291,65;195,7;152,75;130,8;118,8;147,5;350,3;292,6;217,3;149,75;122,3;109;102;95,93;95,93;102;98,62;84,02;117,4;114,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;1;1998-05-01;;1;1;221,8;58,15;91,89;16;26;1;1;1;;0;103,4;86,58;82,1;158;167,4;117,4;94,57;83,38;77,62;73,92;70,35;68,56;65,58;64,39;149;221,8;156,5;103,4;85,3;76,98;72,13;68,56;65,58;63,24;60,41;58,15;60,97;64,39;62,67;77,62;88,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
