//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64380000
//
//------------------------------------------------------------------------------
//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64380000;1;1957-12-01;;1;1;38;5,96;13,55;17;1;1;1;1;;0;5,96;17,35;20,62;15,54;11,62;8,85;8,4;8,4;7,5;6,69;6,6;6,44;10,68;18,04;17,58;32,63;38;22,4;17,58;14;14,66;12,1;11,53;10,58;9,84;10,2;14;12,48;11,53;9,66;8,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1958-01-01;;1;1;8,04;4,16;5,86;14;30;1;1;1;;0;7,59;6,78;6,6;6,6;6,12;5,64;5,32;5,08;5;5;5;7,68;6,96;8,04;6,96;6,12;5,64;7,14;6,96;6,52;5,48;5;4,72;6,28;6,2;5;5;4,72;4,3;4,16;4,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1958-02-01;;1;1;29,1;3,04;5,43;28;13;1;1;1;;0;4,16;4,16;3,74;3,6;4,44;5,8;5;4,44;4,16;3,6;3,6;3,25;3,04;3,04;3,18;3,04;3,04;4,16;4,02;3,6;4,02;3,46;4,02;3,88;3,74;9,12;17,58;29,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;1;1958-03-01;;1;1;47,75;4,65;9,41;1;30;1;1;1;;0;47,75;23,75;13,05;10,39;8,58;10,48;9,3;7,68;6,36;5,32;5,24;5;4,72;4,86;8,04;12,67;15,65;11,72;9,57;7,95;7,14;6,44;5,96;6,28;7,05;5,48;5,08;4,72;4,72;4,65;5,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1958-04-01;;1;1;10,68;3,04;4,85;1;30;1;1;1;;0;10,68;9,48;6,52;5,48;5,08;4,93;4,65;4,3;5,48;5,8;5,08;4,3;6,96;6,44;5,16;4,37;4,16;4,16;4,16;4,16;3,88;3,74;3,67;3,6;3,32;3,32;3,18;3,18;3,18;3,04;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1958-05-01;;1;1;51,85;2,48;9,71;28;14;1;1;1;;0;3,04;3,04;3,32;4,86;4,02;4,3;3,18;3,04;3,04;3,04;2,76;2,76;2,76;2,48;2,48;2,48;2,48;2,48;2,48;2,48;6,96;28,33;20,5;11,53;11,44;14,99;21,1;51,85;35,75;22,1;15,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1958-06-01;;1;1;25;5,32;9,11;18;13;1;1;1;;0;13,52;11,34;9,84;8,94;8,22;7,5;6,96;6,69;6,36;5,96;5,96;5,8;5,32;6,96;8,22;6,78;14,22;25;17,92;13,43;11,15;10,02;8,76;8,31;7,59;7,23;6,87;6,44;6,12;5,96;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1958-07-01;;1;1;7,77;3,67;5,03;27;25;1;1;1;;0;5,8;5,64;5,32;5,16;5;4,93;4,72;5,32;5,8;5,64;5,32;4,93;4,65;4,37;4,58;6,12;6,52;5,32;4,65;4,44;4,3;4,09;3,88;3,88;3,67;5,96;7,77;5,32;4,58;4,16;4,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1958-08-01;;1;1;3,88;2,2;3,03;1;28;1;1;1;;0;3,88;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,46;3,32;3,18;3,11;3,04;3,04;3,04;2,76;2,76;2,62;2,62;2,48;2,48;2,48;2,48;2,48;2,48;2,48;2,2;3,04;2,9;2,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1958-09-01;;1;1;33,03;2,2;8,09;14;2;1;1;1;;0;2,48;2,2;2,2;2,2;2,2;2,9;4,58;5,16;4,86;5;4,02;4,44;15,1;33,03;22,1;13,81;10,11;7,14;6,28;5,16;4,58;4,44;4,72;4,72;15,76;17,12;12,57;9,75;7,5;6,44;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1958-10-01;;1;1;48,5;3,46;10,24;27;17;1;1;1;;0;5,48;5;4,72;4,44;4,16;3,88;4,58;4,3;3,6;3,6;9,84;7,14;5,32;4,3;3,74;3,6;3,46;4,44;9,3;5,32;4,16;3,88;3,74;5,96;4,58;14,55;48,5;45,26;36;28,22;22,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1958-11-01;;1;1;53,25;7,14;18,06;25;10;1;1;1;;0;27;19,5;14,66;13,72;14;10,39;9,3;8,22;7,59;7,14;10,2;10,96;15,1;12,57;9,48;8,58;7,86;7,14;10,77;38,75;35,5;22;17,47;47;53,25;33,94;22,8;18,27;15,32;13,34;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1958-12-01;;1;1;18,75;5;9,2;4;31;1;1;1;;0;13,24;14;11,53;18,75;14,66;11,72;10,39;9,66;8,94;8,76;10,58;8,94;8,22;7,5;6,96;6,6;6,6;6,6;12,1;12,01;12,1;9,39;8,22;7,32;6,6;6,2;6,04;5,8;5,4;5,32;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1959-01-01;;1;1;58,62;5;13,36;5;1;1;1;1;;0;5;6,2;5;26,75;58,62;35,75;22,6;16,89;14,44;12,1;10,02;9,48;8,76;8,13;7,68;7,32;8,04;10,2;19,88;13,05;10,58;9,48;12,67;17,58;12,1;9,84;8,58;7,86;7,14;6,44;6,12;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1959-02-01;;1;1;63,7;5,96;21,7;8;1;1;1;1;;0;5,96;5,96;6,96;6,44;10,02;39,8;54,84;63,7;52,5;37;29,1;22,5;18,75;16,2;18,04;21,8;15,1;14,77;18,04;28,22;20,5;16,89;15,54;14,22;14;13,81;13,34;13,62;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;1;1959-03-01;;1;1;22,6;5,64;8,69;24;30;1;1;1;;0;11,72;10,39;9,75;9,21;8,67;8,49;8,13;7,77;7,5;7,32;6,87;6,6;10,3;10,3;7,95;6,78;7,32;7,5;6,6;6,28;6,12;5,96;5,96;22,6;16,2;12,48;9,3;7,77;6,36;5,64;5,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1959-04-01;;1;1;10,68;3,6;5,16;23;17;1;1;1;;0;5,64;5,56;5,4;5;5;5,16;5;4,72;4,58;4,44;6,12;5,16;4,86;4,44;4,16;4,16;3,6;3,74;3,6;3,74;7,68;4,72;10,68;7,32;5,56;4,93;5,96;5,08;4,65;4,23;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1959-05-01;;1;1;12,01;3,04;4,83;21;16;1;1;1;;0;4,02;3,88;3,88;3,88;3,67;3,6;3,6;3,53;3,39;3,25;3,95;4,16;3,53;3,32;3,11;3,04;3,04;3,04;5,96;9,12;12,01;11,34;8,22;6,96;5,32;4,86;4,44;4,3;4,58;4,44;4,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1959-06-01;;1;1;4,72;2,34;3,14;8;29;1;1;1;;0;3,95;3,88;3,74;3,6;3,32;3,6;3,6;4,72;4,58;3,6;3,6;3,04;3,04;3,04;3,04;2,9;2,9;2,9;2,76;2,76;2,76;2,76;2,76;2,62;2,48;2,48;2,48;2,48;2,34;2,34;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1959-07-01;;1;1;2,34;1,75;2,01;1;26;1;1;1;;0;2,34;2,34;2,34;2,34;2,34;2,2;2,2;2,2;2,2;2,11;2,11;2,02;2,02;2,02;2,02;2,02;1,98;1,93;1,84;1,84;1,84;1,84;1,84;1,84;1,84;1,75;1,75;1,75;1,75;1,75;1,93;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1959-08-01;;1;1;6,96;1,66;2,58;13;27;1;1;1;;0;4,02;4,72;4,51;2,76;2,11;1,84;3,46;3,53;2,76;2,15;1,93;2,2;6,96;4,09;3,04;2,62;2,2;2,02;1,84;1,84;1,84;1,84;1,84;1,84;1,84;1,75;1,66;1,66;1,66;1,66;1,66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1959-09-01;;1;1;4,86;1,48;2,23;4;20;1;1;1;;0;1,66;2,9;4,58;4,86;4,79;3,04;2,62;2,2;2,02;1,84;1,84;1,75;1,75;1,75;1,75;1,66;1,66;1,66;1,57;1,48;1,48;1,48;1,48;1,48;1,48;2,41;3,53;2,48;1,98;1,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1959-10-01;;1;1;5,88;1,35;2,08;14;19;1;1;1;;0;1,57;1,48;1,48;1,48;1,39;1,84;2,15;1,93;1,57;1,48;1,48;1,48;4,44;5,88;3,11;2,07;2,9;1,57;1,35;2,97;3,18;2,69;2,02;1,71;1,57;1,66;1,48;1,57;1,79;1,71;1,48;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1959-11-01;;1;1;5,8;1,1;1,64;26;24;1;1;1;;0;1,39;1,39;1,3;1,3;1,3;2,11;1,93;1,71;1,48;1,48;1,52;1,88;1,52;1,39;1,3;1,25;1,25;1,2;1,2;1,15;1,15;1,15;1,15;1,1;2,62;5,8;2,62;1,66;1,48;1,39;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1959-12-01;;1;1;4,3;1,1;1,6;24;3;1;1;1;;0;1,3;1,25;1,1;1,62;3,25;1,84;1,35;1,3;1,3;1,3;1,2;1,2;1,2;1,15;1,15;1,1;1,1;1,15;1,75;1,3;1,52;2,15;2,41;4,3;2,9;1,84;1,48;1,71;1,2;1,1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1960-01-01;;1;1;52,88;1,05;7,94;11;5;1;1;1;;0;1,1;1,1;1,1;1,1;1,05;1,05;1,35;4,51;10,68;14,22;52,88;38,45;18,16;10,48;7,05;5,4;4,3;8,49;8,22;6,04;4,58;4,16;6,6;6,2;4,65;3,74;3,46;6,12;4,09;3,11;2,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1960-02-01;;1;1;11,91;2,11;4,08;22;9;1;1;1;;0;2,2;2,76;3,04;3,67;4,65;3,46;2,62;2,34;2,11;2,11;2,11;2,27;2,15;2,41;3,46;3,32;3,32;2,97;4,3;5,72;10,3;11,91;8,49;6,36;5,08;4,44;3,67;3,6;3,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64380000;1;1960-03-01;;1;1;7,95;1,66;3,16;14;30;1;1;1;;0;3,39;6,12;6,6;4,44;3,46;2,83;2,55;2,27;2,2;2,2;4,16;3,74;4,93;7,95;4,65;3,46;3,53;2,9;2,41;2,2;2,11;2,11;2,76;2,55;1,93;1,98;1,84;1,75;1,75;1,66;1,66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1960-04-01;;1;1;45,88;1,66;12,76;20;1;1;1;1;;0;1,66;1,66;1,66;8,85;20,12;10,86;20,38;15,32;12,19;32,36;18,16;12,01;8,94;7,23;6,2;5,48;5,08;5,32;19,5;45,88;33,68;19,25;14;11,34;9,57;8,4;7,5;6,96;6,69;6,44;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1960-05-01;;1;1;35,5;3,32;7,04;21;13;1;1;1;;0;7,95;6,96;5,96;5,24;4,93;4,51;4,3;4,16;4,16;4,02;3,74;3,6;3,32;3,32;3,6;3,88;3,74;3,32;3,74;12,1;35,5;19,5;12,1;10,02;8,31;7,32;6,69;6,12;5,72;5,4;5,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1964-09-01;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;4;3,85;3,85;3,85;3,7;3,7;4;4,15;4,3;4,68;4,9;4,9;4,75;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1964-10-01;;1;1;5,28;3,18;3,89;27;17;1;1;1;;0;5,09;4,9;4,6;4,3;3,85;3,92;4,68;4,38;4;3,85;3,7;3,55;3,4;3,4;3,35;3,29;3,18;3,18;3,23;3,35;3,62;3,47;3,35;3,18;3,18;3,4;5,28;4,3;4;4,38;5,09;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1964-11-01;;1;1;4,9;2,85;3,63;6;13;1;1;1;;0;4,22;3,62;3,4;3,18;3,92;4,9;3,92;3,7;3,29;3,18;3,07;2,96;2,85;2,85;3,18;3,62;4,38;4,53;4,45;4,07;4,15;4,3;4,38;3,78;3,29;3,18;3,02;3,07;3,18;3,23;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1964-12-01;;1;1;17;3,18;5,96;25;18;1;1;1;;0;4,3;5,85;5,85;4,45;3,92;3,7;3,47;3,23;3,29;3,23;3,35;3,85;4,38;4,3;3,85;3,4;3,29;3,18;3,29;3,18;4,15;4,3;6,8;9,51;17;16,25;11,94;9,37;9,23;9,91;8,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1965-01-01;;1;1;35,2;3,47;7,17;31;30;1;1;1;;0;7,26;6,42;5,85;5,38;5,28;4,99;4,6;6,32;12,36;8,52;6,61;6,42;6,23;6,61;6,14;5,85;6,8;6,8;7,26;7,03;6,23;5,38;5,28;4,6;6,61;5,57;5,38;5,47;6,23;3,47;35,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1965-02-01;;1;1;62,69;1,4;12,08;1;27;1;1;1;;0;62,69;59,91;43,6;26,21;26,54;15,5;11,26;7,95;5,85;4,45;3,4;3,07;4,3;5,57;5,18;4,9;8,41;7,49;5,66;3,7;3,35;2,96;2,85;2,3;2,12;1,72;1,4;5,95;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;1;1965-03-01;;1;1;18,53;0,42;2,94;3;31;1;1;1;;0;4,45;7,26;18,53;14,32;8,87;6,23;4,38;3,29;3,18;3,4;2,21;1,67;1,29;0,94;0,88;0,84;0,88;0,7;0,7;0,7;0,7;0,69;0,7;0,84;0,64;0,58;0,53;0,49;0,47;0,44;0,42;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1965-04-01;;1;1;43,95;0,4;3,68;30;1;1;1;1;;0;0,4;0,4;0,4;0,4;0,4;1,19;3,55;2,03;4,15;2,85;1,33;0,68;0,63;0,58;0,52;0,48;0,44;1,12;4,45;2,21;1,76;1,05;0,68;0,63;0,62;0,66;1,58;0,84;30,5;43,95;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1965-05-01;;1;1;58,8;2,52;17,47;17;9;1;1;1;;0;32,15;14,6;8,52;6,32;4,9;3,7;2,96;2,63;2,52;3,12;7,26;7,95;10,45;26,05;54,44;55,92;58,8;54,25;48,7;38,35;26,38;15,35;8,87;7,49;6,8;6,8;6,61;5,95;5,09;4,45;4,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1965-06-01;;1;1;4,9;0,64;1,91;11;30;1;1;1;;0;3,55;3,23;2,9;2,68;2,46;2,26;2,12;2,36;2,85;3,85;4,9;2,8;2,21;1,94;2,12;2,41;1,67;1,33;1,15;1,09;0,94;0,84;0,84;0,81;0,69;0,68;0,67;0,66;0,65;0,64;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1965-07-01;;1;1;28,52;0,64;7,71;6;1;1;1;1;;0;0,64;0,65;0,68;5,18;21,98;28,52;27,2;12,92;8,18;25,55;24,4;15,5;10,45;8,18;6,51;5,28;4,45;3,85;3,35;3,18;2,9;2,41;2,12;1,99;1,76;1,62;1,53;1,4;1,85;2,08;2,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1965-08-01;;1;1;3,02;0,56;1;16;31;1;1;1;;0;1,94;1,37;1,26;1,19;1,15;0,94;0,84;0,7;0,7;0,7;0,84;0,81;0,81;0,7;1,72;3,02;1,94;1,33;1,12;0,94;0,81;0,7;0,68;0,65;0,64;0,63;0,62;0,61;0,6;0,57;0,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1965-09-01;;1;1;7,26;0,26;0,83;27;24;1;1;1;;0;0,54;0,52;0,52;0,52;0,49;0,48;0,46;0,44;0,44;0,42;0,44;0,42;0,4;0,43;0,42;0,36;0,35;0,32;0,38;0,39;0,35;0,31;0,27;0,26;0,27;2,21;7,26;3,29;1,12;0,81;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1965-11-01;;1;1;;;;;;0;0;0;;0;;;;;;1,85;1,05;1,12;2,63;1,12;0,69;0,81;1,23;1,67;1,76;0,84;0,67;0,63;0,61;0,56;0,54;0,52;0,5;0,48;0,44;0,44;0,45;0,44;0,42;0,39;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1965-12-01;;1;1;17,6;0,48;4,3;16;1;1;1;1;;0;0,48;0,69;0,84;1,26;2,08;1,67;1,33;2,63;3,29;1,4;1,33;3,55;8,87;6,8;8,64;17,6;13,62;6,42;4,6;3,55;2,96;2,41;1,94;1,4;1,26;1,94;6,8;4,75;5,47;6,42;7,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1966-01-01;;1;1;38,7;0,91;4,38;2;22;1;1;1;;0;7,72;38,7;17,6;8,64;6,04;5,47;4,3;3,29;2,63;4,3;4;3,18;2,41;2,03;1,85;1,67;1,58;1,76;1,85;1,12;1,05;0,91;1,26;1,19;0,98;1,67;2,21;1,19;1,19;2,03;1,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1966-02-01;;1;1;33,8;1,12;4,88;15;5;1;1;1;;0;2,12;2,08;1,76;1,33;1,12;1,12;1,33;1,49;1,26;1,58;2,85;2,21;6,42;19,46;33,8;14,6;7,95;5,28;4,15;3,85;3,7;3,7;3,4;2,96;2,3;1,85;1,49;1,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;1;1966-03-01;;1;1;2,21;0,5;0,89;7;31;1;1;1;;0;1,33;1,49;1,29;1,26;1,26;1,76;2,21;1,49;1,12;0,98;0,91;0,98;0,67;0,65;0,64;0,68;0,66;0,62;0,6;0,56;0,52;0,54;0,59;0,56;0,59;0,64;0,67;0,66;0,61;0,52;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1966-04-01;;1;1;19,15;0,4;1,77;7;30;1;1;1;;0;0,67;0,67;0,65;0,6;0,54;3,29;19,15;10,99;3,07;2,12;1,19;0,91;0,69;0,65;0,63;0,62;0,6;0,56;0,52;0,52;0,48;0,44;0,44;0,44;0,44;0,46;0,46;0,44;0,42;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1966-05-01;;1;1;0,56;0,18;0,32;23;31;1;1;1;;0;0,38;0,36;0,36;0,34;0,34;0,46;0,48;0,43;0,38;0,32;0,31;0,37;0,38;0,36;0,32;0,3;0,28;0,24;0,23;0,2;0,24;0,34;0,56;0,4;0,34;0,24;0,2;0,2;0,2;0,19;0,18;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1966-09-01;;1;1;;;;;;0;0;0;;0;3,29;2,41;0,7;0,6;0,4;0,3;0,19;0,15;0,14;0,12;0,12;0,11;;;;0,12;0,12;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;;
64380000;1;1966-10-01;;1;1;;;;;;0;0;0;;0;;;;;;;0,13;0,32;0,62;0,58;0,36;0,22;0,17;0,15;0,12;;;;;;;;0,28;0,77;0,46;0,19;0,2;3,55;21,98;9,91;3,7;4;4;4;4;4;4;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;1;1;1;1;1;1;1;1;1;
64380000;1;1966-11-01;;1;1;19,77;0,46;3,67;17;8;1;1;1;;0;2,85;1,85;1,58;0,98;0,67;0,63;0,56;0,46;0,48;4,6;12,92;7,03;6,23;3,85;3,55;19,46;19,77;7,49;3,7;2,12;1,67;2,03;1,26;0,77;0,67;0,64;0,62;0,6;0,59;0,56;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1966-12-01;;1;1;4,3;0,19;0,75;21;14;1;1;1;;0;0,52;0,56;0,66;0,58;0,5;0,44;0,46;0,4;0,34;0,31;0,29;0,26;0,22;0,19;0,38;0,42;0,4;0,5;1,58;2,41;4,3;2,52;1,12;0,64;0,6;0,54;0,5;0,44;0,42;0,36;0,32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1967-01-01;;1;1;19,15;1,15;6,76;23;2;1;1;1;;0;1,26;1,15;5,47;4,6;3,4;3,29;2,85;2,41;2,63;4,45;10,18;9,1;17,6;8,18;7,72;6,42;6,04;4,6;4,9;12,64;10,72;15,2;19,15;10,99;7,72;6,61;5,66;4,45;3,85;3,07;3,29;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1967-02-01;;1;1;6,42;0,61;2,08;3;28;1;1;1;;0;3,4;3,4;6,42;3,85;3,55;3,07;2,52;2,3;3,55;2,63;2,52;2,3;2,21;1,85;1,67;1,33;1,33;1,67;1,49;1,23;1,05;0,91;0,84;0,69;0,68;0,65;0,63;0,61;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;1;1967-03-01;;1;1;6,04;0,58;1,64;2;27;1;1;1;;0;0,62;6,04;1,67;1,05;3,7;4,3;3,18;2,3;1,76;1,58;1,58;1,4;1,67;4,15;2,52;1,99;1,53;1,12;0,84;0,7;0,68;0,65;0,63;0,6;0,6;0,6;0,58;0,63;0,77;0,66;0,61;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1967-04-01;;1;1;0,68;0,17;0,51;1;30;1;1;1;;0;0,68;0,67;0,66;0,62;0,61;0,61;0,6;0,6;0,58;0,56;0,54;0,54;0,56;0,56;0,56;0,56;0,54;0,52;0,52;0,5;0,48;0,48;0,44;0,42;0,4;0,36;0,32;0,29;0,22;0,17;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1967-05-01;;1;1;;;;;;0;0;0;;0;0,13;0,12;0,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
