Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64655000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64655000;2;01/10/1986;;1;1;229,102;77,849;114,04;24;17;1;1;1;;0;156,41;116,72;98,848;91,599;91,599;98,848;96,404;96,404;91,599;89,238;89,238;86,904;91,599;96,404;89,238;84,599;77,849;86,904;106,344;127,528;116,72;168,699;221,983;229,102;184,645;144,54;116,72;106,344;101,32;93,988;86,904;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/1986;;1;1;270,048;86,904;144,842;27;15;1;1;1;;0;153,403;138,763;138,763;138,763;133,092;133,092;124,786;122,07;119,382;111,478;106,344;101,32;96,404;91,599;86,904;93,988;91,599;91,599;106,344;130,297;144,54;168,699;197,865;181,404;184,645;221,983;270,048;266,202;218,462;181,404;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/1986;;1;1;1134,044;53,405;305,92;24;11;1;1;1;;0;65,112;65,112;67,164;65,112;61,094;59,128;59,128;57,192;55,284;55,284;53,405;69,244;101,32;392,247;1019,176;896,572;599,093;448,719;318,134;258,582;387,695;498,368;593,585;1134,044;593,585;406,045;301,713;247,339;208,049;181,404;165,588;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/1986;;1;1;119,382;65,112;84,212;5;29;1;1;1;;0;106,344;103,818;103,818;101,32;119,382;108,898;101,32;96,404;91,599;86,904;84,599;82,321;82,321;82,321;77,849;77,849;75,656;75,656;75,656;77,849;77,849;77,849;80,071;77,849;75,656;73,49;71,353;69,244;65,112;65,112;65,112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/1986;;1;1;732,041;101,32;212,678;1;30;2;2;2;;0;732,041;593,585;463,368;369,727;297,669;266,202;247,339;232,699;211,495;201,234;191,204;178,189;168,699;162,503;162,503;153,403;150,423;144,54;141,638;133,092;127,528;124,786;122,07;116,72;116,72;119,382;122,07;116,72;111,478;101,32;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;
64655000;2;01/05/1986;;1;1;2930,016;96,404;514,802;19;5;1;1;1;;0;122,07;111,478;106,344;103,818;96,404;96,404;101,32;111,478;124,786;181,404;273,92;254,81;1019,176;1210,329;726,013;420,057;318,134;1097,557;2930,016;1556,518;863,772;649,691;498,368;420,057;369,727;309,875;281,738;258,582;239,969;360,887;744,164;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1986;;1;1;883,386;65,112;176,213;23;13;1;1;1;;0;91,599;84,599;82,321;82,321;82,321;82,321;82,321;82,321;82,321;82,321;80,071;73,49;65,112;77,849;96,404;96,404;86,904;82,321;89,238;101,32;258,582;756,377;883,386;483,228;322,3;251,062;201,234;168,699;144,54;133,092;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/1986;;1;1;582,637;91,599;214,492;2;31;1;1;1;;0;529,276;582,637;439,07;305,781;236,322;184,645;162,503;111,478;101,32;101,32;111,478;133,092;133,092;130,297;122,07;111,478;178,189;194,522;571,781;518,881;339,208;243,642;184,645;153,403;119,382;127,528;111,478;111,478;106,344;101,32;91,599;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1986;;1;1;626,976;82,321;265,065;26;8;1;1;1;;0;116,72;187,912;184,645;165,588;141,638;122,07;89,238;82,321;86,904;239,969;266,202;187,912;221,983;289,654;289,654;273,92;322,3;347,807;281,738;229,102;258,582;281,738;401,422;439,07;518,881;626,976;420,057;347,807;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/1986;;1;1;305,781;31,683;81,093;25;13;2;2;2;;0;47,945;41,079;36,244;34,693;36,244;37,825;37,825;36,244;34,693;33,172;36,244;36,244;31,683;31,683;36,244;42,751;57,192;49,736;42,751;36,244;34,693;41,079;53,405;141,638;305,781;273,92;239,969;221,983;175;130,297;119,382;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64655000;2;01/12/1985;;1;1;80,071;34,693;46,206;16;10;2;2;2;;0;57,192;51,556;47,945;42,751;39,437;39,437;41,079;37,825;36,244;34,693;36,244;37,825;39,437;39,437;51,556;80,071;65,112;59,128;57,192;53,405;46,184;44,452;39,437;41,079;49,736;49,736;49,736;44,452;37,825;39,437;42,751;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64655000;2;01/11/1985;;1;1;406,045;51,556;112,554;9;23;2;2;2;;0;65,112;67,164;69,244;86,904;106,344;106,344;197,865;401,422;406,045;273,92;184,645;138,763;116,72;103,818;91,599;84,599;77,849;73,49;65,112;61,094;59,128;53,405;51,556;51,556;55,284;63,089;67,164;65,112;67,164;65,112;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64655000;2;01/10/1985;;1;1;67,164;31,683;40,761;31;20;1;1;1;;0;37,825;37,825;36,244;36,244;37,825;37,825;39,437;42,751;42,751;46,184;46,184;42,751;42,751;41,079;39,437;37,825;36,244;34,693;33,172;31,683;37,825;42,751;41,079;39,437;39,437;39,437;36,244;36,244;47,945;55,284;67,164;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/1985;;1;1;168,699;39,437;72,745;5;28;1;1;1;;0;67,164;84,599;98,848;156,41;168,699;168,699;144,54;108,898;98,848;75,656;69,244;67,164;61,094;57,192;57,192;57,192;53,405;51,556;49,736;49,736;47,945;46,184;46,184;46,184;46,184;42,751;42,751;39,437;39,437;39,437;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/1985;;1;1;80,071;44,452;60,34;1;30;1;1;1;;0;80,071;80,071;77,849;77,849;77,849;73,49;73,49;71,353;69,244;67,164;65,112;57,192;57,192;57,192;57,192;57,192;57,192;57,192;57,192;57,192;57,192;53,405;49,736;49,736;49,736;49,736;49,736;46,184;46,184;44,452;46,184;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/1985;;1;1;221,983;73,49;116,381;3;28;1;1;1;;0;106,344;168,699;221,983;184,645;171,837;162,503;165,588;171,837;168,699;156,41;133,092;119,382;114,086;106,344;101,32;101,32;98,848;96,404;93,988;91,599;91,599;86,904;82,321;82,321;80,071;77,849;77,849;73,49;73,49;73,49;73,49;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/1985;;1;1;493,298;96,404;176,499;4;30;2;2;2;;0;162,503;221,983;392,247;493,298;392,247;343,495;309,875;251,062;197,865;178,189;156,41;150,423;144,54;135,914;122,07;116,72;116,72;119,382;116,72;116,72;114,086;111,478;111,478;111,478;106,344;103,818;101,32;101,32;98,848;96,404;;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/1985;;1;1;1259,68;106,344;279,639;22;20;1;1;1;;0;392,247;439,07;334,945;247,339;208,049;194,522;178,189;168,699;162,503;168,699;168,699;150,423;138,763;133,092;127,528;119,382;111,478;108,898;108,898;106,344;488,251;1259,68;831,521;498,368;401,422;339,208;281,738;236,322;208,049;184,645;171,837;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1985;;1;1;1178,535;114,086;413,479;7;4;1;1;1;;0;168,699;150,423;130,297;114,086;133,092;360,887;1178,535;991,322;781,07;610,178;508,578;410,692;305,781;239,969;221,983;458,461;1075,922;768,679;626,976;571,781;434,282;356,503;285,684;251,062;221,983;214,965;221,983;204,629;201,234;204,629;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/1985;;1;1;410,692;101,32;166,969;24;4;2;2;2;;0;135,914;122,07;111,478;101,32;106,344;103,818;111,478;130,297;122,07;156,41;150,423;130,297;111,478;101,32;103,818;150,423;156,41;138,763;122,07;119,382;106,344;101,32;194,522;410,692;387,695;297,669;229,102;221,983;191,204;184,645;365,295;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
64655000;2;01/02/1985;;1;1;251,062;84,599;148,898;25;2;1;1;1;;0;86,904;84,599;84,599;91,599;101,32;111,478;103,818;141,638;165,588;135,914;127,528;135,914;127,528;127,528;144,54;187,912;156,41;153,403;171,837;156,41;191,204;197,865;232,699;218,462;251,062;197,865;150,423;133,092;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/1985;;1;1;392,247;86,904;174,396;1;27;1;1;1;;0;392,247;301,713;232,699;208,049;191,204;184,645;313,992;360,887;313,992;297,669;243,642;194,522;165,588;150,423;144,54;133,092;133,092;127,528;119,382;114,086;106,344;106,344;111,478;116,72;111,478;96,404;86,904;86,904;86,904;86,904;86,904;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/1984;;1;1;1639,945;221,983;530,705;14;26;2;2;2;;0;374,183;1193,536;1033,233;638,288;458,461;439,07;420,057;424,775;410,692;365,295;339,208;289,654;857,278;1639,945;1326,902;857,278;708,063;615,754;488,251;429,516;365,295;309,875;277,817;254,81;229,102;221,983;229,102;239,969;229,102;365,295;420,057;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/1984;;1;1;857,278;89,238;363,71;13;2;2;2;2;;0;91,599;89,238;156,41;365,295;529,276;571,781;448,719;383,167;330,706;343,495;378,663;661,185;857,278;702,124;468,298;360,887;254,81;347,807;281,738;343,495;297,669;347,807;339,208;318,134;334,945;293,649;309,875;266,202;239,969;197,865;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/1984;;1;1;473,251;91,599;207,854;1;31;2;2;2;;0;473,251;387,695;293,649;262,379;236,322;214,965;208,049;201,234;194,522;273,92;297,669;229,102;208,049;184,645;162,503;159,443;153,403;251,062;293,649;434,282;168,699;150,423;135,914;127,528;127,528;114,086;106,344;103,818;101,32;96,404;91,599;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/1984;;1;1;2736,601;80,071;368,116;27;18;1;1;1;;0;168,699;159,443;147,468;135,914;127,528;119,382;116,72;111,478;111,478;106,344;101,32;96,404;96,404;91,599;91,599;86,904;82,321;80,071;80,071;144,54;518,881;448,719;285,684;208,049;178,189;626,976;2736,601;2182,604;963,815;638,288;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/1984;;1;1;896,572;73,49;220,029;24;1;1;1;1;;0;73,49;80,071;127,528;165,588;201,234;162,503;111,478;98,848;122,07;243,642;229,102;168,699;133,092;114,086;111,478;101,32;98,848;96,404;89,238;89,238;98,848;133,092;458,461;896,572;744,164;483,228;396,822;322,3;270,048;211,495;187,912;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/1984;;1;1;392,247;73,49;142,432;9;31;1;1;1;;0;111,478;106,344;106,344;122,07;221,983;236,322;236,322;322,3;392,247;293,649;221,983;175;150,423;135,914;124,786;111,478;108,898;106,344;106,344;103,818;101,32;96,404;91,599;86,904;82,321;80,071;80,071;77,849;75,656;75,656;73,49;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/1984;;1;1;483,228;106,344;194,654;17;3;2;2;2;;0;144,54;135,914;106,344;114,086;116,72;111,478;111,478;111,478;108,898;106,344;106,344;108,898;162,503;187,912;201,234;478,228;483,228;483,228;434,282;347,807;270,048;208,049;184,645;165,588;162,503;162,503;150,423;138,763;122,07;114,086;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/1984;;1;1;857,278;119,382;298,046;15;11;2;2;2;;0;478,228;429,516;289,654;243,642;194,522;187,912;165,588;150,423;141,638;127,528;119,382;144,54;258,582;334,945;857,278;857,278;599,093;488,251;458,461;406,045;378,663;273,92;254,81;221,983;201,234;184,645;171,837;165,588;153,403;150,423;150,423;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1984;;1;1;626,976;82,321;217,311;17;13;1;1;1;;0;396,822;305,781;281,738;232,699;187,912;144,54;133,092;116,72;106,344;98,848;91,599;84,599;82,321;138,763;187,912;356,503;626,976;420,057;322,3;262,379;221,983;191,204;168,699;194,522;191,204;197,865;184,645;168,699;156,41;266,202;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/1984;;1;1;443,883;53,405;109,4;31;17;1;1;1;;0;84,599;77,849;73,49;73,49;73,49;82,321;82,321;82,321;106,344;138,763;96,404;86,904;75,656;67,164;63,089;57,192;53,405;53,405;55,284;69,244;96,404;103,818;156,41;187,912;144,54;116,72;111,478;106,344;127,528;243,642;443,883;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1984;;1;1;708,063;80,071;177,003;1;23;1;1;1;;0;708,063;626,976;488,251;334,945;243,642;214,965;184,645;156,41;156,41;156,41;119,382;138,763;133,092;119,382;114,086;106,344;101,32;89,238;82,321;82,321;82,321;82,321;80,071;82,321;82,321;86,904;96,404;98,848;84,599;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64655000;2;01/01/1984;;1;1;806,118;65,112;134,061;31;28;1;1;1;;0;127,528;127,528;127,528;150,423;156,41;124,786;127,528;127,528;114,086;103,818;91,599;84,599;82,321;82,321;82,321;82,321;77,849;73,49;69,244;69,244;73,49;84,599;84,599;84,599;82,321;77,849;73,49;65,112;127,528;513,718;806,118;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/1983;;1;1;281,738;111,478;149,015;22;17;2;2;2;;0;168,699;159,443;156,41;150,423;141,638;135,914;138,763;138,763;138,763;138,763;144,54;150,423;150,423;138,763;138,763;130,297;111,478;127,528;124,786;144,54;181,404;281,738;243,642;156,41;144,54;150,423;127,528;122,07;127,528;127,528;127,528;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;2;2;1;1;1;2;1;2;
64655000;2;01/11/1983;;1;1;508,578;175;294,494;4;30;2;2;2;;0;374,183;392,247;458,461;508,578;410,692;347,807;285,684;262,379;236,322;225,53;208,049;218,462;285,684;343,495;305,781;254,81;218,462;204,629;208,049;239,969;273,92;468,298;458,461;378,663;277,817;236,322;201,234;187,912;187,912;175;;1;2;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;1;2;1;1;1;1;2;2;1;2;1;1;1;;
64655000;2;01/10/1983;;1;1;1318,411;281,738;595,185;23;10;2;2;2;;0;420,057;588,1;638,288;599,093;498,368;420,057;347,807;285,684;305,781;281,738;374,183;774,863;708,063;923,207;923,207;626,976;498,368;638,288;732,041;638,288;488,251;896,572;1318,411;1259,68;738,091;599,093;468,298;420,057;369,727;322,3;347,807;1;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;
64655000;2;01/09/1983;;1;1;5438,625;108,898;900,659;19;2;2;2;2;;0;116,72;108,898;111,478;114,086;162,503;297,669;293,649;401,422;593,585;322,3;258,582;197,865;191,204;181,404;168,699;251,062;812,436;2583,971;5438,625;3361,277;2595,567;2004,031;1556,518;1126,704;936,656;799,823;610,178;529,276;478,228;415,362;;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;;
64655000;2;01/08/1983;;1;1;378,663;114,086;194,062;1;31;2;2;2;;0;378,663;339,208;326,491;297,669;289,654;258,582;243,642;232,699;225,53;214,965;208,049;194,522;191,204;187,912;181,404;175;168,699;162,503;156,41;150,423;150,423;141,638;138,763;138,763;133,092;127,528;127,528;122,07;122,07;116,72;114,086;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;2;1;1;
64655000;2;01/07/1983;;1;1;2712,855;352,143;929,406;10;27;1;1;1;;0;1395,743;1012,18;806,118;684,444;571,781;534,509;732,041;2269,08;2446,695;2712,855;2214,85;1658,759;1378,381;1033,233;909,846;806,118;787,299;787,299;708,063;621,354;550,344;498,368;448,719;410,692;387,695;360,887;352,143;374,183;401,422;473,251;483,228;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/1983;;1;1;3723,225;443,883;1376,36;10;23;2;2;2;;0;2247,315;1538,253;1284,698;1061,606;998,253;1973,253;2150,578;1421,974;1574,883;3723,225;3004,124;2129,349;1812,843;1439,587;1156,193;950,192;806,118;696,208;561,017;561,017;529,276;468,298;443,883;508,578;1026,194;956,992;818,776;1178,535;2171,904;2097,689;;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/1983;;1;1;4174,337;561,017;1301,306;30;16;2;2;2;;0;818,776;615,754;638,288;666,966;702,124;726,013;750,259;666,966;621,354;632,621;655,427;1658,759;1318,411;837,927;661,185;561,017;781,07;963,815;774,863;1369,738;2856,768;2458,002;1725,39;1649,34;1538,253;1156,193;863,772;1862,293;2247,315;4174,337;3387,499;1;1;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;
64655000;2;01/04/1983;;1;1;1902,297;232,699;612,809;26;17;2;2;2;;0;305,781;297,669;293,649;289,654;285,684;281,738;273,92;266,202;262,379;254,81;251,062;247,339;243,642;239,969;236,322;236,322;232,699;508,578;672,769;1361,121;1119,385;857,278;883,386;916,516;1026,194;1902,297;1852,354;1061,606;936,656;787,299;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;;
64655000;2;01/03/1983;;1;1;2401,709;309,875;776,742;5;31;2;2;2;;0;943,413;863,772;774,863;2323,917;2401,709;1793,235;1430,767;1361,121;1012,18;732,041;577,198;604,624;632,621;863,772;781,07;566,387;566,387;577,198;577,198;561,017;508,578;473,251;434,282;401,422;374,183;347,807;330,706;322,3;318,134;313,992;309,875;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1983;;1;1;696,208;168,699;274,69;1;14;1;1;1;;0;696,208;571,781;429,516;334,945;281,738;239,969;208,049;197,865;214,965;194,522;184,645;175;178,189;168,699;171,837;184,645;221,983;229,102;232,699;214,965;229,102;293,649;270,048;285,684;318,134;339,208;297,669;326,491;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/1983;;1;1;883,386;197,865;353,899;7;29;2;2;2;;0;301,713;289,654;277,817;273,92;369,727;498,368;883,386;720,007;478,228;392,247;326,491;318,134;305,781;313,992;297,669;289,654;266,202;347,807;343,495;483,228;434,282;401,422;326,491;273,92;243,642;208,049;201,234;201,234;197,865;221,983;483,228;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;
64655000;2;01/12/1982;;1;1;1326,902;330,706;642,797;1;31;2;2;2;;0;1326,902;1047,376;837,927;774,863;655,427;690,315;781,07;744,164;577,198;483,228;429,516;392,247;420,057;415,362;463,368;439,07;720,007;744,164;638,288;539,764;615,754;1040,294;1178,535;896,572;661,185;529,276;448,719;392,247;365,295;347,807;330,706;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/1982;;1;1;2368,225;229,102;1048,247;29;3;1;1;1;;0;273,92;236,322;229,102;229,102;266,202;401,422;539,764;582,637;415,362;322,3;503,461;1565,688;2225,647;1502,023;1630,576;1832,549;1234,89;956,992;825,137;720,007;812,436;896,572;1040,294;963,815;963,815;1602,617;2035,03;2236,469;2368,225;2035,03;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/1982;;1;1;1210,329;86,904;453,625;12;1;1;1;1;;0;86,904;96,404;133,092;313,992;289,654;229,102;194,522;392,247;666,966;577,198;690,315;1210,329;936,656;756,377;588,1;434,282;339,208;322,3;483,228;352,143;463,368;424,775;401,422;577,198;649,691;529,276;439,07;383,167;374,183;392,247;334,945;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/1982;;1;1;138,763;77,849;102,456;1;24;1;1;1;;0;138,763;135,914;133,092;127,528;127,528;127,528;133,092;133,092;122,07;114,086;106,344;101,32;101,32;96,404;96,404;91,599;89,238;86,904;89,238;91,599;86,904;86,904;82,321;77,849;77,849;77,849;77,849;84,599;91,599;86,904;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/1982;;1;1;365,295;144,54;231,463;4;31;1;1;1;;0;297,669;297,669;313,992;365,295;339,208;289,654;258,582;236,322;232,699;232,699;236,322;225,53;208,049;208,049;181,404;178,189;175;191,204;251,062;318,134;285,684;247,339;214,965;191,204;184,645;191,204;187,912;178,189;162,503;150,423;144,54;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/1982;;1;1;2772,399;309,875;946,141;10;31;1;1;1;;0;1178,535;806,118;615,754;493,298;420,057;369,727;326,491;383,167;1448,431;2772,399;1696,684;1171,066;1715,796;1912,36;1361,121;963,815;744,164;1178,535;2182,604;1668,203;1090,323;870,288;708,063;555,669;498,368;448,719;396,822;369,727;343,495;330,706;309,875;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/1982;;1;1;3778,304;34,693;732,095;26;5;2;2;2;;0;46,184;41,079;36,244;36,244;34,693;36,244;36,244;39,437;39,437;39,437;53,405;593,585;1226,677;903,198;478,228;429,516;566,387;513,718;360,887;297,669;262,379;270,048;334,945;615,754;2881,088;3778,304;2930,016;1912,36;1520,088;1649,34;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/1982;;1;1;84,599;26,033;38,3;29;5;1;1;1;;0;30,223;28,795;27,399;27,399;26,033;26,033;26,033;26,033;26,033;26,033;26,033;30,223;30,223;41,079;39,437;36,244;39,437;39,437;37,825;33,172;33,172;30,223;27,399;33,172;42,751;49,736;65,112;73,49;84,599;69,244;55,284;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1982;;1;1;82,321;30,223;41,936;2;27;2;2;2;;0;61,094;82,321;71,353;61,094;53,405;49,736;44,452;42,751;41,079;39,437;39,437;36,244;39,437;41,079;42,751;39,437;41,079;39,437;36,244;34,693;36,244;33,172;33,172;33,172;31,683;33,172;30,223;30,223;30,223;30,223;;1;2;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;;
64655000;2;01/03/1982;;1;1;162,503;46,184;71,616;22;14;2;2;2;;0;108,898;91,599;82,321;73,49;65,112;61,094;57,192;55,284;53,405;53,405;49,736;47,945;47,945;46,184;47,945;57,192;59,128;65,112;69,244;71,353;73,49;162,503;144,54;111,478;86,904;77,849;63,089;55,284;57,192;61,094;63,089;2;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;1;2;2;1;1;2;2;2;1;1;1;1;
64655000;2;01/02/1982;;1;1;214,965;86,904;117,691;12;1;1;1;1;;0;86,904;91,599;91,599;98,848;96,404;103,818;111,478;103,818;119,382;162,503;191,204;214,965;201,234;144,54;119,382;101,32;108,898;101,32;101,32;96,404;93,988;89,238;93,988;101,32;108,898;127,528;116,72;116,72;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
