Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64675002


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64675002;2;01/08/1979;;1;1;1398,22;147,279;459,382;17;4;1;1;1;;0;181,388;168,299;155,566;147,279;159,771;203,973;386,848;347,002;277,232;237,158;203,973;190,308;181,388;172,623;194,825;706,458;1398,22;1149,202;1389,027;1370,707;1014,933;757,522;587,88;458,693;392,666;347,002;324,939;314,103;292,832;272,101;256,914;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1979;;1;1;303,401;131,2;171,424;28;18;1;1;1;;0;155,566;147,279;168,299;181,388;172,623;172,623;159,771;155,566;155,566;164,015;164,015;164,015;164,015;155,566;151,402;143,197;139,156;131,2;135,157;147,279;155,566;159,771;172,623;172,623;172,623;176,986;222,716;303,401;242,044;213,271;194,825;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1979;;1;1;282,398;155,566;191,413;1;25;1;1;1;;0;282,398;267,004;251,922;246,965;237,158;227,494;217,975;208,603;208,603;199,38;190,308;190,308;181,388;181,388;181,388;181,388;181,388;172,623;172,623;172,623;164,015;164,015;164,015;164,015;155,566;155,566;155,566;155,566;155,566;155,566;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1979;;1;1;4001,24;67,62;759,35;15;3;1;1;1;;0;77,155;77,155;67,62;143,197;261,942;251,922;369,581;561,13;692,105;1519,688;1123,572;787,271;886,76;2104,297;4001,24;2626,178;1605,889;1089,723;840,315;642,708;515,404;434,258;398,515;358,228;335,905;308,735;292,832;272,101;287,598;308,735;298,099;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1979;;1;1;185,829;73,926;104,187;6;27;1;1;1;;0;87,133;87,133;87,133;104,708;159,771;185,829;164,015;159,771;139,156;127,285;115,799;108,36;101,101;94,024;90,555;87,133;87,133;101,101;94,024;94,024;108,36;101,101;90,555;87,133;87,133;80,432;73,926;73,926;73,926;73,926;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1979;;1;1;422,222;87,133;165,502;1;31;1;1;1;;0;422,222;335,905;292,832;256,914;222,716;194,825;181,388;172,623;164,015;164,015;164,015;155,566;155,566;164,015;185,829;181,388;176,986;151,402;139,156;131,2;123,413;115,799;108,36;112,057;101,101;94,024;94,024;94,024;94,024;94,024;87,133;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1979;;1;1;1081,319;80,432;233,453;26;8;1;1;1;;0;127,285;115,799;108,36;101,101;94,024;87,133;87,133;80,432;80,432;80,432;83,758;155,566;237,158;303,401;282,398;203,973;164,015;151,402;127,285;115,799;112,057;108,36;222,716;199,38;601,422;1081,319;863,425;561,13;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/1979;;1;1;324,939;87,133;166,427;8;23;1;1;1;;0;232,308;272,101;246,965;227,494;242,044;208,603;237,158;324,939;292,832;242,044;203,973;185,829;168,299;147,279;135,157;123,413;115,799;115,799;108,36;101,101;97,539;94,024;87,133;87,133;87,133;115,799;104,708;112,057;135,157;159,771;147,279;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1978;;1;1;508,986;123,413;213,855;27;24;1;1;1;;0;208,603;194,825;176,986;159,771;147,279;159,771;237,158;261,942;319,504;298,099;267,004;232,308;217,975;208,603;203,973;190,308;176,986;164,015;164,015;164,015;155,566;147,279;135,157;123,413;135,157;181,388;508,986;347,002;282,398;242,044;217,975;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1978;;1;1;594,637;139,156;238,986;23;19;1;1;1;;0;208,603;208,603;194,825;181,388;185,829;217,975;222,716;208,603;217,975;203,973;199,38;199,38;199,38;190,308;176,986;164,015;151,402;143,197;139,156;143,197;208,603;369,581;594,637;452,54;386,848;341,437;282,398;282,398;261,942;232,308;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1978;;1;1;246,965;155,566;183,389;1;17;1;1;1;;0;246,965;237,158;227,494;222,716;208,603;199,38;199,38;194,825;176,986;172,623;172,623;168,299;168,299;172,623;172,623;164,015;155,566;155,566;176,986;185,829;194,825;203,973;194,825;176,986;164,015;164,015;155,566;155,566;155,566;159,771;181,388;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1978;;1;1;2051,25;185,829;536,997;10;3;2;2;2;;0;190,308;190,308;185,829;185,829;190,308;222,716;335,905;615,075;1271,521;2051,25;1833,819;1201,08;594,637;547,923;547,923;554,512;547,923;541,362;508,986;464,877;434,258;440,322;398,515;341,437;330,406;314,103;292,832;272,101;251,922;251,922;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1978;;1;1;894,588;194,825;347,662;15;31;2;2;2;;0;434,258;386,848;341,437;308,735;277,232;256,914;242,044;227,494;217,975;208,603;203,973;217,975;292,832;502,597;894,588;855,697;706,458;554,512;483,605;452,54;398,515;267,004;261,942;251,922;242,044;232,308;222,716;217,975;217,975;203,973;194,825;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;
64675002;2;01/07/1978;;1;1;2660,881;61,518;559,76;27;4;2;2;2;;0;73,926;67,62;67,62;61,518;61,518;61,518;61,518;61,518;61,518;61,518;61,518;61,518;61,518;61,518;61,518;119,584;135,157;168,299;267,004;347,002;528,326;1098,15;1472,54;1435,207;1644,746;2421,423;2660,881;1864,344;1132,092;601,422;508,986;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64675002;2;01/06/1978;;1;1;213,271;61,518;95,843;12;6;1;1;1;;0;83,758;77,155;73,926;67,62;67,62;61,518;61,518;64,543;90,555;101,101;143,197;213,271;181,388;151,402;131,2;119,584;108,36;104,708;94,024;87,133;87,133;87,133;83,758;80,432;77,155;73,926;73,926;77,155;77,155;73,926;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1978;;1;1;256,914;44,497;96,632;23;9;1;1;1;;0;49,95;49,95;49,95;49,95;49,95;49,95;49,95;49,95;44,497;44,497;44,497;44,497;44,497;44,497;44,497;44,497;58,545;104,708;194,825;181,388;199,38;246,965;256,914;213,271;164,015;131,2;115,799;104,708;94,024;87,133;87,133;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1978;;1;1;208,603;55,626;88,437;1;26;1;1;1;;0;208,603;194,825;159,771;135,157;123,413;112,057;101,101;94,024;87,133;80,432;80,432;80,432;80,432;77,155;73,926;73,926;73,926;67,62;73,926;70,748;67,62;67,62;67,62;64,543;58,545;55,626;55,626;55,626;55,626;55,626;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1978;;1;1;477,333;80,432;161,162;13;1;1;1;1;;0;80,432;87,133;87,133;87,133;87,133;80,432;87,133;87,133;94,024;90,555;155,566;341,437;477,333;446,416;352,599;282,398;222,716;185,829;159,771;135,157;123,413;108,36;108,36;108,36;101,101;115,799;108,36;101,101;119,584;151,402;222,716;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1978;;1;1;139,156;83,758;110,766;8;28;1;1;1;;0;131,2;123,413;115,799;115,799;115,799;115,799;135,157;139,156;139,156;139,156;131,2;123,413;115,799;108,36;101,101;101,101;97,539;101,101;94,024;94,024;101,101;101,101;101,101;101,101;94,024;94,024;87,133;83,758;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/1978;;1;1;251,922;123,413;185,324;2;31;1;1;1;;0;208,603;251,922;227,494;217,975;208,603;199,38;194,825;185,829;172,623;190,308;190,308;190,308;181,388;172,623;168,299;164,015;164,015;176,986;172,623;176,986;199,38;199,38;203,973;208,603;194,825;181,388;172,623;159,771;151,402;135,157;123,413;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1977;;1;1;1703,655;217,975;610,091;8;30;1;1;1;;0;541,362;458,693;381,061;483,605;1244,937;1218,555;1425,928;1703,655;1316,274;1106,601;1123,572;982,31;832,661;635,758;515,404;446,416;404,396;358,228;335,905;314,103;314,103;347,002;319,504;319,504;303,401;287,598;272,101;251,922;232,308;217,975;217,975;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1977;;1;1;878,957;131,2;280,226;29;1;1;1;1;;0;131,2;155,566;208,603;217,975;246,965;267,004;267,004;251,922;242,044;246,965;232,308;227,494;227,494;242,044;246,965;242,044;213,271;194,825;172,623;164,015;164,015;164,015;208,603;203,973;452,54;404,396;335,905;416,249;878,957;779,795;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1977;;1;1;649,684;131,2;244,877;4;31;1;1;1;;0;151,402;251,922;615,075;649,684;446,416;341,437;272,101;217,975;194,825;176,986;164,015;155,566;147,279;159,771;164,015;155,566;242,044;298,099;341,437;358,228;324,939;261,942;217,975;194,825;190,308;164,015;164,015;159,771;143,197;135,157;131,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1977;;1;1;287,598;94,024;143,981;21;16;1;1;1;;0;131,2;123,413;115,799;115,799;115,799;115,799;115,799;108,36;108,36;108,36;108,36;108,36;101,101;101,101;101,101;94,024;94,024;97,539;168,299;256,914;287,598;267,004;237,158;213,271;194,825;176,986;151,402;143,197;131,2;127,285;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1977;;1;1;185,829;108,36;132,573;1;29;2;2;2;;0;185,829;164,015;155,566;155,566;147,279;147,279;143,197;139,156;131,2;131,2;127,285;123,413;123,413;123,413;123,413;135,157;139,156;139,156;139,156;131,2;131,2;123,413;123,413;115,799;115,799;115,799;115,799;115,799;108,36;112,057;127,285;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1977;;1;1;324,939;164,015;210,999;28;23;2;2;2;;0;303,401;292,832;267,004;246,965;232,308;217,975;208,603;199,38;194,825;185,829;181,388;176,986;176,986;172,623;168,299;172,623;190,308;185,829;172,623;172,623;168,299;168,299;164,015;168,299;181,388;222,716;319,504;324,939;277,232;227,494;199,38;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64675002;2;01/06/1977;;1;1;1209,806;108,36;336,539;23;13;1;1;1;;0;164,015;155,566;147,279;139,156;139,156;131,2;131,2;131,2;123,413;123,413;115,799;112,057;108,36;108,36;108,36;147,279;267,004;287,598;298,099;287,598;352,599;649,684;1209,806;863,425;779,795;910,318;787,271;547,923;422,222;347,002;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1977;;1;1;199,38;123,413;155,765;1;25;1;1;1;;0;199,38;190,308;190,308;199,38;190,308;181,388;172,623;172,623;164,015;164,015;164,015;164,015;164,015;164,015;155,566;164,015;194,825;147,279;139,156;139,156;131,2;131,2;131,2;131,2;123,413;123,413;123,413;123,413;123,413;127,285;139,156;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1977;;1;1;649,684;208,603;350,001;2;30;1;1;1;;0;601,422;649,684;428,225;381,061;324,939;292,832;261,942;251,922;303,401;428,225;508,986;483,605;404,396;347,002;303,401;272,101;251,922;287,598;261,942;303,401;440,322;489,906;392,666;352,599;308,735;261,942;246,965;232,308;217,975;208,603;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1977;;1;1;446,416;232,308;300,87;25;14;1;1;1;;0;277,232;267,004;324,939;330,406;314,103;292,832;277,232;287,598;335,905;282,398;272,101;251,922;237,158;232,308;246,965;246,965;246,965;251,922;256,914;246,965;261,942;287,598;330,406;416,249;446,416;324,939;292,832;237,158;440,322;381,061;428,225;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1977;;1;1;1683,936;287,598;648,925;5;28;1;1;1;;0;515,404;508,986;554,512;779,795;1683,936;1271,521;1175,038;1089,723;1548,232;1157,791;878,957;670,774;594,637;567,775;541,362;515,404;496,237;410,307;381,061;347,002;330,406;319,504;319,504;319,504;308,735;298,099;298,099;287,598;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/1977;;1;1;4150,063;352,599;1056,974;20;3;1;1;1;;0;434,258;386,848;352,599;381,061;1098,15;1435,207;1596,227;1089,723;817,43;735,481;720,917;670,774;615,075;587,88;541,362;574,449;728,186;1500,765;4095,6;4150,063;2179,377;1407,434;1081,319;910,318;794,773;735,481;757,522;663,717;615,075;567,775;541,362;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1976;;1;1;2365,611;319,504;885,852;9;1;1;1;1;;0;319,504;1123,572;1500,765;1115,075;787,271;684,968;608,234;601,422;2365,611;2266,334;1491,335;998,573;757,522;608,234;534,83;656,687;1435,207;1157,791;832,661;635,758;547,923;502,597;574,449;567,775;642,708;684,968;825,033;832,661;750,149;574,449;477,333;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1976;;1;1;2125,652;237,158;571,386;7;29;2;2;2;;0;358,228;489,906;477,333;440,322;692,105;1884,793;2125,652;1753,311;1081,319;764,921;601,422;496,237;434,258;434,258;410,307;398,515;375,305;358,228;335,905;319,504;341,437;363,888;352,599;314,103;282,398;272,101;261,942;246,965;237,158;237,158;;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1976;;1;1;855,697;217,975;359,213;19;16;1;1;1;;0;302,888;292,2;281,619;271,147;302,888;380,569;380,569;380,569;369,175;335,578;313,681;302,888;242,044;232,308;222,716;217,975;335,905;508,986;855,697;699,268;621,942;458,693;381,061;341,437;330,406;319,504;303,401;282,398;282,398;287,598;298,099;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1976;;1;1;1713,545;281,619;560,82;14;4;2;2;2;;0;319,117;308,271;297,53;281,619;286,896;319,117;409,468;620,442;889,663;882,434;686,886;555,913;555,913;1713,545;1389,027;1056,247;839,403;680,158;581,489;499,555;444,906;409,468;392,058;374,86;357,878;346,678;346,678;341,115;324,578;313,681;;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1976;;1;1;1753,311;235,382;620,309;13;4;1;1;1;;0;308,271;276,37;255,648;235,382;240,405;250,539;313,681;357,878;427,086;444,906;640,178;1253,776;1753,311;1425,928;1064,581;748,254;594,395;511,934;627,002;1253,776;1218,555;904,171;713,981;587,932;511,934;450,891;415,318;386,302;374,86;352,265;330,065;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1976;;1;1;392,058;230,389;300,211;11;26;1;1;1;;0;335,578;324,578;324,578;324,578;313,681;313,681;302,888;341,115;369,175;380,569;392,058;363,514;330,065;319,117;297,53;286,896;281,619;271,147;265,953;260,787;250,539;245,458;240,405;240,405;240,405;230,389;230,389;271,147;357,878;302,888;297,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1976;;1;1;3287,841;346,678;964,381;7;30;2;2;2;;0;1379,856;839,403;734,492;568,661;1089,723;2777,733;3287,841;2432,641;1500,765;1166,403;1201,08;1298,306;1166,403;1007,514;882,434;839,403;762,087;693,633;613,901;562,277;511,934;481,145;450,891;427,086;409,468;392,058;380,569;369,175;357,878;346,678;;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1976;;1;1;2288,263;163,753;394,49;30;17;2;2;2;;0;201,065;201,065;191,54;191,54;182,144;182,144;172,881;172,881;172,881;186,826;191,54;182,144;182,144;172,881;172,881;168,3;163,753;163,753;172,881;172,881;177,496;313,681;250,539;240,405;220,492;210,716;220,492;1379,856;1713,545;2288,263;1615,572;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;
64675002;2;01/04/1976;;1;1;646,795;201,065;295,498;13;29;1;1;1;;0;250,539;240,405;230,389;220,492;210,716;220,492;230,389;215,589;225,425;308,271;543,246;633,58;646,795;511,934;397,838;335,578;297,53;276,37;255,648;255,648;286,896;265,953;250,539;250,539;240,405;230,389;220,492;210,716;201,065;201,065;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1976;;1;1;543,246;260,787;377,217;23;31;1;1;1;;0;374,86;363,514;380,569;397,838;438,944;438,944;433,003;427,086;403,642;363,514;346,678;346,678;335,578;341,115;380,569;386,302;380,569;374,86;330,065;330,065;403,642;421,19;543,246;524,397;433,003;363,514;324,578;292,2;281,619;271,147;260,787;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1976;;1;1;1674,107;369,175;690,297;3;16;1;1;1;;0;846,533;1379,856;1674,107;1463,174;1023,148;1106,601;918,744;762,087;646,795;575,065;511,934;462,927;427,086;397,838;380,569;369,175;374,86;415,318;462,927;456,898;734,492;1149,202;741,364;594,395;493,397;444,906;415,318;397,838;392,058;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64675002;2;01/01/1976;;1;1;2147,084;444,906;994,231;13;4;1;1;1;;0;555,913;499,555;450,891;444,906;530,659;562,277;748,254;1674,107;1463,174;1218,555;1271,521;2019,655;2147,084;2114,965;1895,048;1307,279;1072,938;962,846;882,434;839,403;853,68;789,962;713,981;627,002;575,065;536,942;555,913;734,492;875,221;1015,013;882,434;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1975;;1;1;2365,611;524,397;1169,205;9;28;2;2;2;;0;1481,927;1175,038;1398,22;1683,936;1370,707;1813,571;2343,418;2190,18;2365,611;2147,084;1596,227;1316,274;1209,806;1557,789;1115,075;860,844;804,003;748,254;775,99;1039,651;889,663;727,637;666,757;748,254;727,637;660,084;587,932;524,397;549,569;555,913;613,901;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1975;;1;1;1793,403;313,681;709,762;30;1;2;2;2;;0;313,681;374,86;444,906;707,18;646,795;575,065;594,395;575,065;640,178;1625,276;1713,545;1123,572;804,003;627,002;499,555;456,898;487,26;666,757;600,878;543,246;475,051;427,086;421,19;499,555;653,43;875,221;846,533;686,886;594,395;1793,403;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;
64675002;2;01/10/1975;;1;1;2190,18;335,578;928,152;7;29;2;2;2;;0;567,775;942,071;742,802;779,795;1056,247;1946,621;2190,18;2019,655;1664,3;1538,696;1192,377;1334,33;1884,793;1316,274;1000,031;818,112;825,192;839,403;775,99;693,633;620,442;549,569;499,555;450,891;409,468;392,058;363,514;346,678;335,578;341,115;335,578;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1975;;1;1;547,923;147,279;218,691;26;10;1;1;1;;0;155,566;155,566;151,402;155,566;168,299;164,015;164,015;159,771;155,566;147,279;147,279;147,279;155,566;168,299;203,973;194,825;190,308;176,986;164,015;159,771;159,771;164,015;164,015;246,965;502,597;547,923;464,877;363,888;308,735;352,599;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1975;;1;1;1325,291;135,157;344,219;10;6;1;1;1;;0;155,566;155,566;151,402;147,279;139,156;135,157;139,156;508,986;990,43;1325,291;1166,403;817,43;581,151;458,693;363,888;308,735;287,598;256,914;242,044;237,158;227,494;222,716;213,271;199,38;190,308;190,308;185,829;181,388;168,299;164,015;159,771;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1975;;1;1;934,096;115,799;241,877;18;14;1;1;1;;0;127,285;123,413;123,413;123,413;123,413;123,413;123,413;123,413;123,413;123,413;123,413;123,413;119,584;115,799;115,799;135,157;742,802;934,096;757,522;496,237;410,307;352,599;319,504;277,232;208,603;194,825;181,388;168,299;164,015;164,015;155,566;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1975;;1;1;483,605;127,285;217,274;6;1;1;1;1;;0;127,285;147,279;298,099;428,225;458,693;483,605;434,258;352,599;308,735;287,598;237,158;208,603;208,603;190,308;172,623;164,015;164,015;159,771;155,566;147,279;143,197;139,156;143,197;143,197;143,197;139,156;139,156;135,157;131,2;127,285;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1975;;1;1;251,922;131,2;181,374;3;28;1;1;1;;0;213,271;227,494;251,922;246,965;237,158;213,271;199,38;185,829;172,623;164,015;164,015;159,771;155,566;151,402;147,279;147,279;147,279;176,986;222,716;208,603;208,603;208,603;199,38;199,38;185,829;164,015;139,156;131,2;131,2;131,2;131,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1975;;1;1;287,598;172,623;206,831;1;21;1;1;1;;0;287,598;267,004;256,914;251,922;246,965;237,158;227,494;213,271;208,603;203,973;213,271;208,603;194,825;190,308;181,388;190,308;190,308;185,829;181,388;176,986;172,623;190,308;194,825;203,973;203,973;199,38;190,308;185,829;176,986;172,623;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1975;;1;1;720,917;277,232;403,869;7;16;1;1;1;;0;534,83;496,237;446,416;434,258;452,54;699,268;720,917;547,923;440,322;410,307;381,061;352,599;341,437;319,504;298,099;277,232;308,735;386,848;410,307;422,222;398,515;363,888;352,599;386,848;375,305;358,228;341,437;330,406;319,504;308,735;303,401;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1975;;1;1;1823,685;287,598;576,156;6;1;2;2;2;;0;287,598;341,437;483,605;706,458;1605,889;1823,685;1031,388;817,43;802,3;684,968;656,687;581,151;508,986;416,249;375,305;358,228;341,437;335,905;341,437;369,581;352,599;352,599;363,888;347,002;352,599;428,225;594,637;471,09;;;;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/1975;;1;1;1072,938;232,308;441,937;3;28;1;1;1;;0;1006,741;1047,937;1072,938;871,179;663,717;446,416;398,515;386,848;410,307;398,515;398,515;392,666;363,888;352,599;381,061;398,515;386,848;398,515;410,307;404,396;375,305;347,002;319,504;298,099;282,398;267,004;246,965;232,308;237,158;246,965;256,914;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1974;;1;1;910,318;237,158;396,47;31;14;2;2;2;;0;581,151;483,605;483,605;464,877;452,54;422,222;410,307;386,848;358,228;330,406;277,232;256,914;246,965;237,158;246,965;246,965;256,914;277,232;277,232;272,101;277,232;319,504;404,396;515,404;713,675;615,075;363,888;386,848;398,515;416,249;910,318;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;
