Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64682000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64682000;2;01/05/1981;;1;1;31,051;14,908;17,291;1;19;1;1;1;;0;31,051;26,71;25,375;23,705;20,367;19,403;18,329;17,568;16,807;16,807;16,807;16,047;16,047;16,047;15,288;15,288;15,288;15,288;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1981;;1;1;37,06;12,635;16,464;28;19;1;1;1;;0;15,288;14,908;14,529;14,529;13,771;13,771;13,771;13,771;13,392;13,392;13,392;13,392;13,392;13,013;13,013;13,013;13,013;13,013;12,635;12,635;12,635;12,635;12,635;13,013;13,392;19,091;33,054;37,06;35,057;33,722;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1981;;1;1;22,37;14,908;17,543;16;11;1;1;1;;0;19,091;18,71;18,329;16,807;16,807;16,807;16,047;15,667;15,288;15,288;14,908;14,908;14,908;14,908;14,908;22,37;21,034;20,367;19,701;19,701;19,701;19,091;18,71;18,329;18,329;18,329;18,329;17,568;16,807;16,047;16,047;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1981;;1;1;22,704;15,288;18,387;13;1;1;1;1;;0;15,288;15,288;15,288;15,288;15,288;17,568;18,329;18,329;18,329;18,71;18,329;18,329;22,704;20,7;18,329;19,091;19,701;19,091;19,091;18,329;17,948;19,091;19,403;19,403;19,403;19,403;19,701;19,091;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1981;;1;1;21,702;15,288;18,289;20;31;1;1;1;;0;17,188;16,807;16,427;16,047;16,047;19,701;19,091;19,091;18,329;18,329;19,091;18,71;18,71;19,403;19,091;21,034;20,367;20,367;21,034;21,702;21,702;19,701;19,091;17,568;16,807;16,427;16,047;16,047;16,047;15,667;15,288;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1980;;1;1;24,373;12,257;17,063;21;17;1;1;1;;0;16,047;15,288;15,288;15,288;15,288;14,908;14,908;14,529;13,771;13,013;13,013;13,392;13,013;12,635;12,635;12,635;12,257;13,392;16,047;23,038;24,373;23,705;23,038;22,704;22,37;22,37;22,704;21,702;19,701;18,329;17,568;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1980;;1;1;18,329;12,635;14,719;29;18;1;1;1;;0;16,047;15,667;15,667;15,667;15,288;15,288;15,288;15,288;15,288;15,667;15,288;15,288;15,288;14,529;14,15;13,392;13,013;12,635;13,392;14,15;13,771;13,392;13,771;14,15;13,771;13,392;13,392;13,392;18,329;17,948;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1980;;1;1;19,403;14,908;16,684;15;9;1;1;1;;0;17,188;17,188;17,188;17,188;16,807;16,047;15,288;15,288;14,908;14,908;16,807;18,329;18,329;19,091;19,403;19,091;19,091;19,091;18,329;17,568;15,288;15,288;15,288;15,667;15,667;15,288;15,288;15,288;14,908;16,047;16,047;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1980;;1;1;24,373;14,908;17,697;20;7;1;1;1;;0;15,667;15,288;15,288;15,288;15,288;15,288;14,908;14,908;15,667;15,667;15,288;15,667;16,047;16,807;22,704;20,7;19,091;18,329;19,403;24,373;23,705;20,033;19,091;18,71;18,329;18,329;18,329;17,568;17,568;17,568;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1980;;1;1;21,034;15,667;17,85;11;30;1;1;1;;0;16,047;16,807;16,807;16,427;16,427;17,188;16,807;16,427;17,568;20,367;21,034;20,367;20,367;21,034;21,034;21,034;20,033;19,091;18,329;17,568;16,807;17,568;17,568;17,568;16,807;16,807;16,047;16,047;16,047;15,667;15,667;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1980;;1;1;24,373;15,667;18,672;2;26;1;1;1;;0;23,705;24,373;20,7;20,367;20,7;20,7;20,367;20,033;19,701;19,701;19,403;19,091;19,091;18,71;18,71;18,71;18,71;18,329;17,948;17,948;17,948;17,568;17,568;16,807;16,047;15,667;16,047;16,047;16,047;16,047;16,047;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1980;;1;1;19,701;15,667;16,933;26;12;1;1;1;;0;18,329;17,948;17,568;17,568;17,188;16,807;16,807;16,427;16,047;16,047;16,047;15,667;16,047;16,047;16,047;16,047;16,047;16,047;16,047;15,667;15,667;15,667;15,667;15,667;17,568;19,701;19,403;19,403;19,403;19,403;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1980;;1;1;28,379;14,529;18,505;25;7;1;1;1;;0;14,908;14,908;14,908;14,908;14,908;14,908;14,529;14,529;14,529;14,529;15,288;16,047;16,047;16,807;16,807;16,807;16,807;16,807;16,047;16,807;21,368;22,704;24,373;25,375;28,379;28,379;25,041;24,373;22,37;20,367;19,091;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1980;;1;1;23,371;14,908;18,298;14;27;1;1;1;;0;16,047;16,047;17,948;17,568;17,188;16,427;16,047;17,188;18,329;17,948;17,188;19,701;23,038;23,371;22,37;21,702;22,37;22,036;21,034;20,033;19,403;19,091;19,091;17,188;15,667;15,288;14,908;14,908;14,908;14,908;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1980;;1;1;29,715;16,047;20,861;15;29;1;1;1;;0;27,044;25,041;23,705;21,702;20,7;20,367;20,367;20,033;19,091;18,71;18,329;17,948;17,948;18,71;29,715;26,042;25,375;24,707;24,039;23,038;22,37;22,036;22,036;20,367;17,948;17,568;17,188;16,427;16,047;16,047;16,047;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1980;;1;1;31,718;13,013;16,191;28;5;1;1;1;;0;14,529;13,771;13,771;13,392;13,013;13,013;13,392;13,771;13,392;13,771;15,288;14,908;15,288;15,288;14,908;14,908;15,288;15,288;14,908;14,15;13,771;13,771;13,771;13,392;17,948;22,37;26,376;31,718;30,383;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64682000;2;01/01/1980;;1;1;18,329;14,908;16,869;9;31;1;1;1;;0;17,568;16,807;16,047;16,047;16,047;16,047;16,427;16,807;18,329;18,329;17,948;18,329;17,948;17,948;17,948;17,948;17,188;17,188;18,329;17,948;16,427;15,288;16,047;16,807;18,329;16,807;15,288;15,288;15,288;15,288;14,908;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1979;;1;1;49,748;13,013;20,261;19;1;1;1;1;;0;13,013;13,392;13,771;18,329;17,948;17,568;15,667;14,529;13,771;13,771;13,771;14,15;18,329;19,091;21,702;25,041;24,039;23,371;49,748;36,727;25,708;25,375;24,039;22,704;21,368;20,367;19,403;18,71;17,568;17,568;17,568;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1979;;1;1;17,568;11,879;14,694;14;7;1;1;1;;0;15,667;15,667;15,667;15,667;14,908;13,392;11,879;13,392;15,288;13,771;14,908;16,047;16,807;17,568;16,427;16,047;14,15;15,667;14,908;14,15;13,392;13,771;14,15;14,529;14,908;14,529;14,15;14,15;13,013;12,257;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1979;;1;1;17,568;9,615;12,943;1;24;1;1;1;;0;17,568;17,568;17,188;14,529;11,879;11,879;12,635;14,15;13,771;13,392;13,013;13,013;13,392;13,771;13,392;12,257;11,879;11,123;10,746;10,746;10,746;10,369;9,992;9,615;9,615;12,635;13,013;13,771;14,15;14,529;14,908;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1979;;1;1;40,065;8,487;16,349;29;1;1;1;1;;0;8,487;8,487;9,239;9,615;9,239;8,863;8,487;8,487;9,239;14,529;16,807;14,908;17,188;19,701;19,701;19,403;19,403;20,033;20,033;19,091;17,948;21,034;19,091;18,71;18,329;17,948;17,568;16,807;40,065;22,036;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1979;;1;1;12,257;8,487;9,86;19;31;1;1;1;;0;9,239;8,863;8,863;8,863;8,863;9,239;9,239;9,239;9,239;9,239;8,863;8,863;8,863;8,863;8,863;8,863;9,239;11,501;12,257;11,879;12,257;12,257;11,879;11,879;11,879;10,746;9,992;9,239;9,239;8,863;8,487;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1979;;1;1;12,257;9,239;10,09;3;1;1;1;1;;0;9,239;9,239;12,257;11,879;11,879;11,879;11,879;11,501;11,123;10,369;9,992;9,992;9,992;9,615;9,239;9,239;9,239;9,239;9,615;9,992;9,239;9,239;9,239;9,992;10,369;9,615;9,615;9,615;9,615;9,615;9,239;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1979;;1;1;13,013;9,239;10,42;1;27;1;1;1;;0;13,013;12,635;12,635;12,257;11,501;10,746;10,746;10,746;10,746;10,746;10,369;10,369;10,369;10,369;10,369;9,992;9,992;9,992;9,992;9,992;9,992;9,615;9,615;9,615;9,615;9,615;9,239;9,239;9,239;9,239;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1979;;1;1;23,038;8,487;15,034;14;1;1;1;1;;0;8,487;8,487;8,487;13,013;14,908;14,15;16,427;19,091;21,034;20,7;19,091;17,568;18,71;23,038;17,568;16,047;16,047;16,047;16,047;15,667;14,908;13,392;12,635;12,635;12,257;12,257;11,879;11,501;14,908;14,908;14,15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1979;;1;1;10,746;7,736;8,613;5;1;1;1;1;;0;7,736;8,112;9,239;10,369;10,746;10,369;10,369;9,992;9,615;8,863;8,863;8,112;7,736;7,736;7,736;7,736;7,736;8,487;8,487;8,863;8,863;8,487;8,487;8,487;7,736;7,736;7,736;7,736;8,112;8,112;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1979;;1;1;17,948;7,362;9,525;1;24;1;1;1;;0;17,948;17,948;15,667;13,392;11,879;9,239;8,487;8,863;8,863;8,863;8,487;8,863;9,239;9,615;9,992;9,992;9,992;9,239;8,487;8,112;7,736;7,736;7,736;7,362;7,362;7,362;7,362;7,362;7,362;7,362;7,362;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1979;;1;1;18,329;6,987;11,009;13;8;1;1;1;;0;12,635;12,635;11,879;9,615;8,487;8,112;7,362;6,987;6,987;6,987;8,112;16,427;18,329;16,047;13,771;13,013;13,013;12,635;11,123;8,863;8,487;8,112;8,863;10,369;11,123;11,879;12,257;14,15;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1979;;1;1;17,568;6,239;9,696;1;23;1;1;1;;0;17,568;14,908;14,15;12,635;10,369;9,615;9,615;9,239;8,863;8,487;8,112;8,112;8,112;8,112;7,736;7,736;6,987;6,987;6,987;6,987;6,613;6,613;6,239;6,239;6,239;12,635;12,635;13,771;13,013;12,635;12,635;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1978;;1;1;21,034;7,362;10,267;31;23;1;1;1;;0;9,239;8,863;8,487;8,112;7,736;11,879;14,15;12,257;10,746;10,369;9,992;9,615;9,239;9,239;9,615;9,615;9,239;9,239;8,863;8,487;8,112;7,736;7,362;7,362;8,112;10,746;10,746;11,879;14,908;15,288;21,034;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1978;;1;1;13,771;8,487;10,999;12;9;1;1;1;;0;11,501;11,123;11,123;10,746;10,369;10,369;9,992;9,239;8,487;11,501;13,392;13,771;13,013;13,392;13,392;13,392;11,879;11,501;11,123;10,746;10,369;9,992;9,615;9,239;8,863;8,487;10,369;11,501;10,746;10,746;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1978;;1;1;10,369;8,487;9,094;20;9;1;1;1;;0;9,992;9,992;9,615;9,239;8,863;8,863;8,863;8,863;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;9,992;10,369;9,992;9,992;9,992;9,615;9,239;8,863;8,487;8,487;8,487;9,239;9,992;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1978;;1;1;21,034;8,112;13,774;11;1;1;1;1;;0;8,112;8,112;8,112;8,487;10,369;12,257;14,529;18,329;18,71;20,033;21,034;20,367;19,701;18,329;16,807;15,667;15,288;13,392;12,257;13,771;14,529;13,392;12,635;12,257;12,257;11,879;11,501;10,746;10,369;9,992;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1978;;1;1;13,013;8,112;9,884;1;30;1;1;1;;0;13,013;12,257;12,257;11,879;11,501;11,501;11,501;9,239;8,863;9,239;9,239;9,615;9,615;9,992;10,369;10,369;10,369;9,992;9,615;9,615;9,239;9,239;9,239;9,239;8,863;8,863;8,487;8,487;8,487;8,112;8,112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1978;;1;1;25,041;8,112;13,786;25;13;1;1;1;;0;8,863;8,487;8,487;8,487;8,487;8,487;8,487;8,863;8,863;8,487;8,487;8,487;8,112;8,112;11,123;13,771;13,392;13,013;13,392;19,091;23,371;20,7;19,403;24,373;25,041;24,039;24,039;17,568;16,427;15,667;13,771;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1978;;1;1;9,992;8,487;9,277;9;29;1;1;1;;0;9,239;9,239;8,863;8,863;8,863;8,863;8,863;9,239;9,992;9,992;9,992;9,615;9,615;9,239;9,239;9,239;9,239;9,615;9,615;9,239;9,239;9,239;9,239;9,239;9,615;9,615;9,615;8,863;8,487;8,487;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1978;;1;1;11,123;8,112;8,961;21;5;1;1;1;;0;8,487;8,487;8,487;8,487;8,112;8,112;8,112;8,112;8,112;8,112;8,112;8,112;8,112;8,112;8,112;8,863;8,863;8,863;8,863;9,992;11,123;11,123;11,123;10,369;9,615;9,615;9,239;9,239;9,239;9,239;9,239;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1978;;1;1;15,667;8,487;10,171;2;25;1;1;1;;0;14,529;15,667;14,529;14,15;13,392;11,879;10,746;10,746;10,369;10,369;9,615;9,239;9,239;9,239;9,239;9,239;9,239;9,239;9,239;8,863;8,863;8,863;8,863;8,863;8,487;8,487;8,487;8,487;8,487;8,487;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1978;;1;1;15,667;9,615;11,576;11;25;1;1;1;;0;9,992;9,992;9,992;10,369;10,369;10,369;12,635;13,771;13,392;15,288;15,667;14,15;13,771;13,771;13,771;13,392;12,257;11,879;11,123;10,746;10,369;9,992;9,992;9,992;9,615;9,615;9,992;10,369;10,369;10,746;11,123;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1978;;1;1;12,635;9,615;10,881;7;19;1;1;1;;0;11,123;10,746;10,746;11,879;11,501;11,501;12,635;12,257;12,257;12,257;11,879;11,501;11,123;10,746;10,746;10,369;9,992;9,992;9,615;9,615;9,615;9,615;10,369;10,746;10,746;10,746;10,369;9,992;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1978;;1;1;17,188;11,879;14,555;21;31;1;1;1;;0;14,908;15,288;16,047;16,807;16,427;16,807;16,047;15,288;14,529;13,771;13,771;13,771;13,392;13,771;13,771;13,771;13,771;16,047;15,288;14,908;17,188;17,188;15,667;14,908;13,771;13,013;12,635;12,257;12,257;12,257;11,879;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1977;;1;1;26,71;15,288;18,998;6;16;1;1;1;;0;22,37;20,367;19,701;20,367;21,034;26,71;26,376;26,376;23,705;21,034;20,367;20,367;20,367;19,403;16,427;15,288;15,288;15,288;15,667;16,047;16,427;18,329;17,948;17,188;17,188;17,188;17,188;16,807;16,427;16,047;15,667;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1977;;1;1;26,376;11,123;15,704;29;19;1;1;1;;0;11,879;12,257;11,879;11,879;11,501;19,701;18,329;15,288;16,047;16,047;17,188;17,188;16,047;15,667;14,15;12,635;12,257;12,257;11,123;12,257;12,257;12,257;12,635;20,367;19,403;17,568;17,948;23,038;26,376;23,705;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1977;;1;1;17,188;10,369;12,491;1;25;1;1;1;;0;17,188;14,908;14,15;14,529;15,667;15,667;15,288;14,908;14,15;11,879;11,123;10,746;11,123;11,123;11,123;11,501;11,879;11,879;11,501;11,123;11,501;11,123;11,501;10,746;10,369;10,746;12,257;12,257;11,879;11,879;11,501;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1977;;1;1;14,529;11,501;12,648;18;13;1;1;1;;0;13,392;13,013;12,635;12,257;12,635;12,257;12,257;12,257;12,257;12,257;11,879;11,879;11,501;11,501;11,501;11,879;13,392;14,529;13,771;14,15;13,392;13,013;13,392;14,15;13,392;13,013;12,635;11,879;11,501;11,879;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1977;;1;1;13,771;11,879;12,574;4;17;1;1;1;;0;13,392;13,013;13,392;13,771;13,392;13,013;13,013;12,635;12,635;12,635;13,013;12,635;12,257;12,257;12,257;12,257;11,879;12,257;12,257;12,257;12,257;12,257;11,879;12,257;12,257;12,257;12,257;12,257;12,257;13,013;12,635;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1977;;1;1;19,091;13,392;15,13;1;30;1;1;1;;0;19,091;17,948;19,091;19,091;18,329;16,047;15,288;14,908;14,908;15,288;14,908;13,771;13,771;13,771;14,15;14,908;14,529;14,15;14,15;14,529;14,908;15,288;14,908;13,771;14,15;14,15;14,15;14,15;14,15;13,392;13,392;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1977;;1;1;20,367;14,15;16,742;29;11;1;1;1;;0;16,047;14,908;15,288;14,908;14,908;14,908;14,529;14,908;14,529;14,529;14,15;14,529;14,908;14,908;14,529;16,427;16,047;16,427;16,807;17,188;17,568;19,701;19,701;19,701;20,033;20,033;19,701;20,033;20,367;20,033;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1977;;1;1;17,568;14,529;15,962;31;29;1;1;1;;0;16,047;16,427;16,047;16,807;17,188;16,807;16,427;16,427;16,047;15,667;15,288;16,047;16,427;16,807;16,807;16,047;15,667;15,288;15,288;15,667;16,427;16,047;15,288;15,288;16,047;14,908;14,908;14,908;14,529;15,667;17,568;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1977;;1;1;20,7;16,047;18,191;1;22;1;1;1;;0;20,7;19,701;19,701;20,033;19,091;19,091;19,091;19,403;20,033;20,367;20,033;19,701;19,701;19,403;19,091;19,091;17,568;16,427;16,807;16,807;16,427;16,047;16,427;16,427;16,427;16,047;16,427;16,427;16,807;16,427;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1977;;1;1;20,367;18,329;19,518;6;26;1;1;1;;0;19,701;20,033;20,033;19,701;20,033;20,367;20,367;20,367;20,033;19,701;19,403;19,091;19,091;19,091;19,403;19,701;19,701;19,091;19,403;19,701;20,033;19,701;19,403;18,71;18,71;18,329;18,329;18,71;20,033;19,701;19,403;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1977;;1;1;26,376;20,033;23,228;1;26;1;1;1;;0;26,376;26,042;25,708;25,375;25,041;25,041;22,37;21,368;21,368;22,036;23,705;25,041;25,375;25,041;25,708;25,041;23,371;23,038;23,371;22,704;21,702;22,036;21,702;21,034;20,367;20,033;20,367;20,033;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1977;;1;1;42,402;19,701;28,132;19;2;1;1;1;;0;21,702;19,701;19,701;22,036;23,705;20,367;31,384;26,376;25,041;24,707;24,373;25,041;25,708;25,375;25,041;25,041;25,708;39,731;42,402;39,731;31,384;26,376;28,379;40,733;36,393;33,054;33,054;29,715;27,378;26,376;26,376;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
